966, 1481215.00, 9807106.00, 8580730.00,26, 100796
967, 1481282.00, 9807029.00, 8580706.00,26, 100901
968, 1481325.00, 9807093.00, 8580737.00,26, 101005
969, 1481397.00, 9807081.00, 8580750.00,26, 101110
970, 1481438.00, 9807091.00, 8580773.00,26, 101214
971, 1481520.00, 9807148.00, 8580735.00,26, 101319
972, 1481570.00, 9807230.00, 8580720.00,26, 101423
973, 1481588.00, 9807226.00, 8580756.00,26, 101528
974, 1481565.00, 9807311.00, 8580688.00,26, 101633
975, 1481492.00, 9807378.00, 8580678.00,26, 101737
976, 1481426.00, 9807302.00, 8580756.00,26, 101842
977, 1481356.00, 9807260.00, 8580773.00,26, 101946
978, 1481217.00, 9807268.00, 8580806.00,26, 102051
979, 1481105.00, 9807180.00, 8580820.00,26, 102155
980, 1481060.00, 9807053.00, 8580702.00,26, 102260
981, 1481011.00, 9806995.00, 8580525.00,26, 102364
982, 1481036.00, 9806949.00, 8580342.00,26, 102469
983, 1481126.00, 9806565.00, 8579700.00,26, 102574
984, 1481113.00, 9806712.00, 8579836.00,26, 102678
985, 1481077.00, 9806781.00, 8580500.00,26, 102783
986, 1481197.00, 9806768.00, 8580191.00,26, 102887
987, 1481283.00, 9806655.00, 8579903.00,26, 102992
988, 1481867.00, 9806411.00, 8578251.00,26, 103096
989, 1483542.00, 9805350.00, 8572600.00,26, 103201
990, 1484982.00, 9802635.00, 8566712.00,26, 103305
991, 1487388.00, 9800468.00, 8563680.00,26, 103410
992, 1491973.00, 9797022.00, 8551771.00,26, 103515
993, 1494027.00, 9795730.00, 8551715.00,26, 103619
994, 1495392.00, 9795631.00, 8551041.00,26, 103724
995, 1499466.00, 9793151.00, 8546570.00,26, 103828
996, 1503017.00, 9790772.00, 8544159.00,26, 103933
997, 1509513.00, 9787367.00, 8540091.00,26, 104037
998, 1512008.00, 9782834.00, 8540289.00,26, 104142
999, 1513281.00, 9781702.00, 8537905.00,26, 104247
1000, 1514480.00, 9781264.00, 8538473.00,26, 104351
1001, 1515302.00, 9780799.00, 8536963.00,26, 104456
1002, 1515978.00, 9780207.00, 8536561.00,26, 104560
1003, 1515554.00, 9780812.00, 8540251.00,26, 104665
1004, 1515583.00, 9781094.00, 8541222.00,26, 104769
1005, 1516156.00, 9780818.00, 8540170.00,26, 104874
1006, 1516871.00, 9779757.00, 8536926.00,26, 104979
1007, 1517129.00, 9779464.00, 8536895.00,26, 105083
1008, 1517198.00, 9779393.00, 8536933.00,26, 105188
1009, 1517308.00, 9779339.00, 8536960.00,26, 105292
1010, 1517334.00, 9779396.00, 8536944.00,26, 105397
1011, 1517466.00, 9779354.00, 8536842.00,26, 105501
1012, 1517869.00, 9778981.00, 8536943.00,26, 105606
1013, 1518159.00, 9778530.00, 8536824.00,26, 105710
1014, 1518276.00, 9778581.00, 8536785.00,26, 105815
1015, 1518562.00, 9778405.00, 8536738.00,26, 105920
1016, 1518746.00, 9778337.00, 8536663.00,26, 106024
1017, 1518773.00, 9778457.00, 8536706.00,26, 106129
1018, 1518954.00, 9778564.00, 8536727.00,26, 106233
1019, 1519308.00, 9778405.00, 8536834.00,26, 106338
1020, 1519462.00, 9778352.00, 8536911.00,26, 106442
1021, 1519624.00, 9778311.00, 8536830.00,26, 106547
1022, 1519860.00, 9778208.00, 8536856.00,26, 106652
1023, 1519941.00, 9778135.00, 8536816.00,26, 106756
1024, 1519892.00, 9778095.00, 8536821.00,26, 106861
1025, 1519880.00, 9778110.00, 8536808.00,26, 106965
1026, 1519933.00, 9778032.00, 8536747.00,26, 107070
1027, 1520017.00, 9777899.00, 8536740.00,26, 107174
1028, 1520112.00, 9777767.00, 8536824.00,26, 107279
1029, 1520183.00, 9777601.00, 8536915.00,26, 107384
1030, 1520265.00, 9777459.00, 8536858.00,26, 107488
1031, 1520363.00, 9777360.00, 8536794.00,26, 107593
1032, 1520440.00, 9777286.00, 8536822.00,26, 107697
1033, 1520502.00, 9777289.00, 8536907.00,26, 107802
1034, 1520523.00, 9777429.00, 8536786.00,26, 107906
1035, 1520531.00, 9777501.00, 8536739.00,26, 108011
1036, 1520653.00, 9777447.00, 8536854.00,26, 108116
1037, 1520869.00, 9777329.00, 8536870.00,26, 108220
1038, 1521030.00, 9777274.00, 8536895.00,26, 108325
1039, 1521161.00, 9777229.00, 8536792.00,26, 108429
1040, 1521185.00, 9777131.00, 8536850.00,26, 108534
1041, 1521169.00, 9777129.00, 8536941.00,26, 108638
1042, 1521135.00, 9777216.00, 8536903.00,26, 108743
1043, 1521130.00, 9777172.00, 8536838.00,26, 108848
1044, 1521135.00, 9777075.00, 8536923.00,26, 108952
1045, 1521180.00, 9776930.00, 8536941.00,26, 109057
1046, 1521307.00, 9776751.00, 8536905.00,26, 109161
1047, 1521409.00, 9776594.00, 8536895.00,26, 109266
1048, 1521484.00, 9776502.00, 8536803.00,26, 109370
1049, 1521536.00, 9776495.00, 8536857.00,26, 109475
1050, 1521589.00, 9776514.00, 8536844.00,26, 109580
1051, 1521610.00, 9776545.00, 8536946.00,26, 109684
1052, 1521686.00, 9776590.00, 8536886.00,26, 109789
1053, 1521707.00, 9776677.00, 8536796.00,26, 109893
1054, 1521756.00, 9776643.00, 8536756.00,26, 109998
1055, 1521873.00, 9776514.00, 8536772.00,26, 110102
1056, 1521934.00, 9776461.00, 8536833.00,26, 110207
1057, 1521982.00, 9776539.00, 8536879.00,26, 110312
1058, 1522011.00, 9776513.00, 8536925.00,26, 110416
1059, 1522021.00, 9776437.00, 8536872.00,26, 110521
1060, 1521933.00, 9776408.00, 8536779.00,26, 110625
1061, 1521892.00, 9776433.00, 8536763.00,26, 110730
1062, 1521943.00, 9776343.00, 8536891.00,26, 110834
1063, 1522057.00, 9776182.00, 8536827.00,26, 110939
1064, 1522097.00, 9776030.00, 8536687.00,26, 111044
1065, 1522094.00, 9775982.00, 8536750.00,26, 111148
1066, 1522179.00, 9775971.00, 8536802.00,26, 111253
1067, 1522262.00, 9775979.00, 8536849.00,26, 111357
1068, 1522292.00, 9775955.00, 8536896.00,26, 111462
1069, 1522355.00, 9775995.00, 8536896.00,26, 111566
1070, 1522370.00, 9776116.00, 8536886.00,26, 111671
1071, 1522408.00, 9776116.00, 8536897.00,26, 111775
1072, 1522385.00, 9776144.00, 8536908.00,26, 111880
1073, 1522480.00, 9776135.00, 8536940.00,26, 111985
1074, 1522649.00, 9776016.00, 8536965.00,26, 112089
1075, 1522698.00, 9775926.00, 8536874.00,26, 112194
1076, 1522728.00, 9775917.00, 8536843.00,26, 112298
1077, 1522721.00, 9775922.00, 8536744.00,26, 112403
1078, 1522690.00, 9775819.00, 8536871.00,26, 112507
1079, 1522634.00, 9775820.00, 8536921.00,26, 112612
1080, 1522612.00, 9775763.00, 8536907.00,26, 112717
1081, 1522674.00, 9775656.00, 8536859.00,26, 112821
1082, 1522747.00, 9775570.00, 8536903.00,26, 112926
1083, 1522731.00, 9775479.00, 8536797.00,26, 113030
1084, 1522698.00, 9775507.00, 8536827.00,26, 113135
1085, 1522803.00, 9775541.00, 8536842.00,26, 113239
1086, 1522884.00, 9775291.00, 8536646.00,26, 113344
1087, 1523039.00, 9775076.00, 8536006.00,26, 113449
1088, 1523153.00, 9774746.00, 8535885.00,26, 113553
1089, 1525051.00, 9774043.00, 8536733.00,26, 113658
1090, 1545716.00, 9763510.00, 8523429.00,26, 113762
1091, 1575578.00, 9737881.00, 8516830.00,26, 113867
1092, 1584230.00, 9728654.00, 8514280.00,26, 113971
1093, 1588928.00, 9726114.00, 8512340.00,26, 114076
1094, 1602866.00, 9708753.00, 8509477.00,26, 114181
1095, 1627574.00, 9691544.00, 8503520.00,26, 114285
1096, 1634618.00, 9690450.00, 8501989.00,26, 114390
1097, 1635451.00, 9691427.00, 8502934.00,26, 114494
1098, 1637981.00, 9690325.00, 8501436.00,26, 114599
1099, 1640138.00, 9689483.00, 8499351.00,26, 114703
1100, 1648955.00, 9687022.00, 8496371.00,26, 114808
1101, 1663275.00, 9678427.00, 8493406.00,26, 114912
1102, 1666498.00, 9677379.00, 8493084.00,26, 115017
1103, 1666536.00, 9678142.00, 8493056.00,26, 115122
1104, 1666576.00, 9678499.00, 8492989.00,26, 115226
1105, 1666631.00, 9678772.00, 8493026.00,26, 115331
1106, 1666732.00, 9679030.00, 8493150.00,26, 115435
1107, 1667042.00, 9679105.00, 8493098.00,26, 115540
1108, 1667382.00, 9679208.00, 8493006.00,26, 115644
1109, 1667492.00, 9679472.00, 8493067.00,26, 115749
1110, 1667530.00, 9679687.00, 8493121.00,26, 115854
1111, 1667692.00, 9679683.00, 8493093.00,26, 115958
1112, 1667993.00, 9679550.00, 8493049.00,26, 116063
1113, 1668274.00, 9679518.00, 8493025.00,26, 116167
1114, 1668414.00, 9679633.00, 8493024.00,26, 116272
1115, 1668504.00, 9679623.00, 8493064.00,26, 116376
1116, 1668806.00, 9679490.00, 8493115.00,26, 116481
1117, 1669240.00, 9679261.00, 8493056.00,26, 116585
1118, 1669530.00, 9679139.00, 8493192.00,26, 116690
1119, 1669632.00, 9679196.00, 8493000.00,26, 116795
1120, 1669802.00, 9679185.00, 8492981.00,26, 116899
1121, 1670163.00, 9678916.00, 8492992.00,26, 117004
1122, 1670520.00, 9678702.00, 8493034.00,26, 117108
1123, 1670758.00, 9678681.00, 8493080.00,26, 117213
1124, 1671065.00, 9678713.00, 8493013.00,26, 117317
1125, 1671224.00, 9678716.00, 8493012.00,26, 117422
1126, 1671324.00, 9678654.00, 8493046.00,26, 117527
1127, 1671359.00, 9678716.00, 8492938.00,26, 117631
1128, 1671419.00, 9678766.00, 8492971.00,26, 117736
1129, 1671711.00, 9678729.00, 8493113.00,26, 117840
1130, 1671883.00, 9678672.00, 8493141.00,26, 117945
1131, 1672000.00, 9678495.00, 8493113.00,26, 118049
1132, 1672064.00, 9678326.00, 8493048.00,26, 118154
1133, 1672104.00, 9678357.00, 8492985.00,26, 118259
1134, 1672130.00, 9678541.00, 8492992.00,26, 118363
1135, 1672122.00, 9678483.00, 8492995.00,26, 118468
1136, 1672232.00, 9678289.00, 8493094.00,26, 118572
1137, 1672307.00, 9678239.00, 8493100.00,26, 118677
1138, 1672397.00, 9678324.00, 8492996.00,26, 118781
1139, 1672627.00, 9678323.00, 8493082.00,26, 118886
1140, 1672745.00, 9678283.00, 8492933.00,26, 118991
1141, 1672713.00, 9678290.00, 8492934.00,26, 119095
1142, 1672667.00, 9678543.00, 8493064.00,26, 119200
1143, 1672845.00, 9678571.00, 8493039.00,26, 119304
1144, 1673134.00, 9678434.00, 8492950.00,26, 119409
1145, 1673277.00, 9678363.00, 8492923.00,26, 119514
1146, 1673319.00, 9678298.00, 8492992.00,26, 119618
1147, 1673323.00, 9678217.00, 8493115.00,26, 119723
1148, 1673347.00, 9678240.00, 8492951.00,26, 119827
1149, 1673380.00, 9678347.00, 8492836.00,26, 119932
1150, 1673429.00, 9678226.00, 8492897.00,26, 120036
1151, 1673469.00, 9678080.00, 8493039.00,26, 120141
1152, 1673543.00, 9678005.00, 8493129.00,26, 120246
1153, 1673664.00, 9678038.00, 8493031.00,26, 120350
1154, 1673726.00, 9678095.00, 8493018.00,26, 120455
1155, 1673756.00, 9678155.00, 8492940.00,26, 120559
1156, 1673766.00, 9678208.00, 8493000.00,26, 120664
1157, 1673754.00, 9678181.00, 8492992.00,26, 120768
1158, 1673776.00, 9678208.00, 8492983.00,26, 120873
1159, 1673934.00, 9678199.00, 8492941.00,26, 120978
1160, 1674020.00, 9678212.00, 8493106.00,26, 121082
1161, 1674103.00, 9678183.00, 8492984.00,26, 121187
1162, 1674127.00, 9678103.00, 8492989.00,26, 121291
1163, 1674123.00, 9678106.00, 8493099.00,26, 121396
1164, 1674117.00, 9678162.00, 8493016.00,26, 121500
1165, 1674113.00, 9678173.00, 8493027.00,26, 121605
1166, 1674155.00, 9678101.00, 8493040.00,26, 121710
1167, 1674268.00, 9677991.00, 8492977.00,26, 121814
1168, 1674239.00, 9678000.00, 8492995.00,26, 121919
1169, 1674165.00, 9678017.00, 8493035.00,26, 122023
1170, 1674153.00, 9677994.00, 8493016.00,26, 122128
1171, 1674223.00, 9678010.00, 8492973.00,26, 122232
1172, 1674263.00, 9678018.00, 8493044.00,26, 122337
1173, 1674238.00, 9678113.00, 8493035.00,26, 122442
1174, 1674339.00, 9678114.00, 8492942.00,26, 122546
1175, 1674505.00, 9678048.00, 8492984.00,26, 122651
1176, 1674633.00, 9677976.00, 8492920.00,26, 122755
1177, 1674653.00, 9677935.00, 8492977.00,26, 122860
1178, 1674663.00, 9677929.00, 8493013.00,26, 122965
1179, 1674661.00, 9677981.00, 8493018.00,26, 123069
1180, 1674642.00, 9678000.00, 8492994.00,26, 123174
1181, 1674668.00, 9677950.00, 8493070.00,26, 123278
1182, 1674712.00, 9677840.00, 8493148.00,26, 123383
1183, 1674767.00, 9677827.00, 8493277.00,26, 123487
1184, 1674792.00, 9677830.00, 8493144.00,26, 123592
1185, 1674791.00, 9677805.00, 8493035.00,26, 123697
1186, 1674833.00, 9677774.00, 8493027.00,26, 123801
1187, 1674855.00, 9677799.00, 8493043.00,26, 123906
1188, 1674830.00, 9677844.00, 8492994.00,26, 124010
1189, 1674913.00, 9677817.00, 8493024.00,26, 124115
1190, 1675141.00, 9677749.00, 8493020.00,26, 124220
1191, 1675226.00, 9677697.00, 8493100.00,26, 124324
1192, 1675290.00, 9677674.00, 8493018.00,26, 124429
1193, 1675273.00, 9677708.00, 8493012.00,26, 124533
1194, 1675281.00, 9677710.00, 8493024.00,26, 124638
1195, 1675387.00, 9677709.00, 8492997.00,26, 124742
1196, 1675436.00, 9677719.00, 8493047.00,26, 124847
1197, 1675422.00, 9677628.00, 8493070.00,26, 124952
1198, 1675404.00, 9677537.00, 8493076.00,26, 125056
1199, 1675412.00, 9677513.00, 8493093.00,26, 125161
1200, 1675431.00, 9677525.00, 8493061.00,26, 125265
1201, 1675434.00, 9677462.00, 8493058.00,26, 125370
1202, 1675481.00, 9677468.00, 8493115.00,26, 125474
1203, 1675491.00, 9677537.00, 8493113.00,26, 125579
1204, 1675500.00, 9677548.00, 8493159.00,26, 125684
1205, 1675559.00, 9677532.00, 8493013.00,26, 125788
1206, 1675662.00, 9677533.00, 8492978.00,26, 125893
1207, 1675741.00, 9677564.00, 8492960.00,26, 125997
1208, 1675761.00, 9677603.00, 8493066.00,26, 126102
1209, 1675822.00, 9677590.00, 8493082.00,26, 126206
1210, 1676029.00, 9677502.00, 8493026.00,26, 126311
1211, 1676702.00, 9676983.00, 8492967.00,26, 126416
1212, 1677183.00, 9676551.00, 8492980.00,26, 126520
1213, 1677296.00, 9676460.00, 8493015.00,26, 126625
1214, 1677249.00, 9676432.00, 8492925.00,26, 126729
1215, 1677282.00, 9676507.00, 8493017.00,26, 126834
1216, 1677307.00, 9676496.00, 8493013.00,26, 126939
1217, 1677307.00, 9676554.00, 8493048.00,26, 127043
1218, 1677328.00, 9676665.00, 8493055.00,26, 127148
1219, 1677309.00, 9676719.00, 8493115.00,26, 127252
1220, 1677255.00, 9676784.00, 8493132.00,26, 127357
