-24,547	-1,069
-24,596	-1,080
-24,678	-1,090
-24,807	-1,100
-24,925	-1,110
-25,085	-1,120
-25,213	-1,130
-25,388	-1,139
-25,568	-1,149
-25,640	-1,158
-25,768	-1,167
-25,934	-1,176
-26,045	-1,185
-26,193	-1,194
-26,374	-1,203
-26,488	-1,212
-26,567	-1,220
-26,673	-1,229
-26,763	-1,237
-26,766	-1,245
-26,838	-1,253
-26,862	-1,261
-26,816	-1,268
-26,911	-1,276
-27,061	-1,284
-27,223	-1,291
-27,241	-1,298
-27,523	-1,305
-27,677	-1,312
-27,706	-1,319
-27,714	-1,326
-27,732	-1,332
-27,859	-1,339
-27,829	-1,345
-27,937	-1,351
-28,087	-1,358
-28,140	-1,364
-28,314	-1,369
-28,423	-1,375
-28,447	-1,381
-28,610	-1,386
-28,629	-1,391
-28,711	-1,397
-28,733	-1,402
-28,724	-1,407
-28,821	-1,411
-28,802	-1,416
-28,875	-1,421
-28,891	-1,425
-28,900	-1,429
-28,946	-1,433
-28,940	-1,437
-29,002	-1,441
-29,032	-1,445
-29,104	-1,449
-29,065	-1,452
-29,108	-1,456
-29,125	-1,459
-29,190	-1,462
-29,207	-1,465
-29,205	-1,468
-29,378	-1,470
-29,397	-1,473
-29,436	-1,475
-29,373	-1,478
-29,369	-1,480
-29,348	-1,482
-29,245	-1,484
-29,261	-1,486
-29,208	-1,487
-29,172	-1,489
-29,106	-1,490
-29,110	-1,491
-29,149	-1,493
-29,084	-1,494
-29,088	-1,495
-29,114	-1,495
-29,122	-1,496
-29,119	-1,497
-29,122	-1,497
-29,065	-1,497
-29,019	-1,498
-28,903	-1,498
-28,821	-1,497
-28,699	-1,497
-28,586	-1,497
-28,553	-1,496
-28,452	-1,496
-28,386	-1,495
-28,333	-1,494
-28,196	-1,493
-28,086	-1,492
-27,994	-1,490
-27,928	-1,489
-27,831	-1,487
-27,613	-1,486
-27,543	-1,484
-27,357	-1,482
-27,256	-1,480
-27,114	-1,478
-26,951	-1,475
-26,821	-1,473
-26,700	-1,470
-26,526	-1,467
-26,194	-1,464
-26,021	-1,461
-25,841	-1,458
-25,735	-1,455
-25,520	-1,451
-25,329	-1,448
-25,146	-1,444
-24,847	-1,441
-24,649	-1,437
-24,380	-1,433
-24,190	-1,428
-24,047	-1,424
-23,915	-1,420
-23,671	-1,415
-23,332	-1,410
-23,133	-1,405
-22,806	-1,401
-22,460	-1,395
-22,098	-1,390
-21,901	-1,385
-21,657	-1,379
-21,371	-1,374
-21,140	-1,368
-20,843	-1,362
-20,543	-1,356
-20,277	-1,350
-20,079	-1,344
-19,829	-1,337
-19,503	-1,331
-19,214	-1,324
-19,027	-1,317
-18,803	-1,311
-18,487	-1,304
-18,151	-1,296
-17,977	-1,289
-17,768	-1,282
-17,393	-1,274
-17,004	-1,267
-16,707	-1,259
-16,321	-1,251
-15,940	-1,243
-15,583	-1,235
-15,270	-1,227
-14,936	-1,218
-14,524	-1,210
-14,306	-1,201
-14,032	-1,192
-13,673	-1,183
-13,471	-1,174
-13,143	-1,165
-12,937	-1,156
-12,586	-1,147
-12,281	-1,137
-12,060	-1,128
-11,535	-1,118
-11,261	-1,108
-10,884	-1,098
-10,490	-1,088
-10,018	-1,077
-9,612	-1,067
-9,350	-1,056
-8,934	-1,045
-8,567	-1,035
-8,298	-1,024
-8,146	-1,013
-7,886	-1,002
-7,623	-0,990
-7,337	-0,979
-6,989	-0,967
-6,689	-0,956
-6,322	-0,944
-5,911	-0,932
-5,578	-0,920
-5,252	-0,908
-5,040	-0,896
-4,723	-0,883
-4,267	-0,871
-3,875	-0,858
-3,544	-0,846
-3,324	-0,833
-2,897	-0,820
-2,438	-0,807
-2,011	-0,794
-1,807	-0,780
-1,540	-0,767
-1,160	-0,753
-0,759	-0,740
-0,542	-0,726
-0,383	-0,712
-0,053	-0,698
0,221	-0,684
0,525	-0,669
0,584	-0,655
0,813	-0,641
1,092	-0,626
1,334	-0,611
1,766	-0,596
2,056	-0,581
2,474	-0,566
2,880	-0,551
3,182	-0,536
3,578	-0,520
3,864	-0,505
4,229	-0,489
4,558	-0,473
4,953	-0,458
5,301	-0,442
5,620	-0,425
5,909	-0,409
6,241	-0,393
6,498	-0,376
6,593	-0,360
6,806	-0,343
