time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:49:04.984297,7054908.0,8711506.0,773140.0,8630343.0,8468386.0,8224911.0,8398845.0,9746041.0,8807204.0,8511830.0
2019-12-20 16:49:05.099393,7054915.0,8711685.0,772306.0,8630332.0,8468370.0,8226265.0,8398886.0,9746745.0,8810332.0,8509168.0
2019-12-20 16:49:05.214365,7054927.0,8711797.0,771787.0,8630417.0,8468129.0,8227187.0,8398695.0,9747526.0,8811351.0,8505698.0
2019-12-20 16:49:05.328857,7055050.0,8711803.0,771555.0,8630412.0,8468620.0,8228690.0,8398689.0,9748021.0,8812574.0,8503687.0
2019-12-20 16:49:05.438878,7055241.0,8711924.0,771176.0,8630379.0,8467379.0,8229858.0,8398760.0,9748826.0,8814424.0,8500519.0
2019-12-20 16:49:05.553652,7055230.0,8711899.0,770627.0,8630354.0,8467654.0,8231950.0,8398851.0,9749997.0,8817135.0,8496140.0
2019-12-20 16:49:05.668894,7055142.0,8711672.0,770773.0,8630421.0,8468210.0,8234303.0,8398881.0,9752595.0,8820151.0,8491547.0
2019-12-20 16:49:05.783325,7055213.0,8711437.0,771334.0,8630148.0,8469092.0,8236626.0,8398940.0,9753692.0,8822996.0,8487590.0
2019-12-20 16:49:05.898163,7055433.0,8711244.0,771418.0,8630340.0,8467884.0,8239250.0,8398934.0,9754312.0,8825002.0,8485148.0
2019-12-20 16:49:06.012766,7055166.0,8711652.0,769444.0,8630406.0,8468524.0,8239097.0,8398805.0,9754443.0,8825486.0,8484538.0
2019-12-20 16:49:06.127631,7055595.0,8711357.0,769790.0,8630385.0,8468389.0,8237951.0,8398787.0,9753381.0,8824411.0,8485910.0
2019-12-20 16:49:06.242394,7055824.0,8711711.0,770949.0,8630377.0,8468430.0,8237004.0,8398859.0,9753066.0,8823873.0,8487751.0
2019-12-20 16:49:06.356498,7056190.0,8711711.0,771307.0,8630313.0,8468586.0,8236540.0,8398873.0,9752996.0,8823688.0,8487825.0
2019-12-20 16:49:06.471384,7056593.0,8711748.0,771597.0,8630263.0,8468660.0,8236314.0,8398859.0,9752960.0,8823667.0,8487573.0
2019-12-20 16:49:06.585597,7056677.0,8711820.0,772213.0,8630173.0,8468822.0,8236422.0,8398876.0,9753176.0,8823967.0,8486888.0
2019-12-20 16:49:06.700956,7056841.0,8711999.0,772572.0,8630188.0,8467772.0,8236767.0,8398914.0,9753356.0,8824503.0,8486050.0
2019-12-20 16:49:06.815728,7056895.0,8712072.0,771820.0,8630212.0,8469059.0,8237106.0,8398797.0,9753658.0,8825975.0,8485111.0
2019-12-20 16:49:06.930564,7056980.0,8712052.0,771492.0,8630177.0,8469226.0,8237891.0,8398973.0,9754369.0,8827634.0,8482900.0
2019-12-20 16:49:07.044360,7057562.0,8711835.0,770965.0,8630144.0,8467682.0,8238306.0,8398954.0,9753682.0,8826451.0,8482081.0
2019-12-20 16:49:07.159771,7057270.0,8712175.0,769718.0,8630406.0,8468584.0,8235073.0,8398877.0,9751922.0,8822786.0,8486692.0
2019-12-20 16:49:07.273520,7057450.0,8712350.0,768741.0,8630169.0,8467835.0,8232242.0,8398865.0,9750596.0,8819598.0,8496002.0
2019-12-20 16:49:07.388770,7058046.0,8712463.0,768346.0,8630133.0,8468215.0,8229908.0,8398808.0,9749250.0,8817003.0,8499589.0
2019-12-20 16:49:07.503799,7058427.0,8712596.0,768636.0,8630033.0,8468072.0,8225516.0,8398802.0,9746969.0,8814660.0,8502785.0
2019-12-20 16:49:07.614339,7058596.0,8712779.0,768816.0,8630222.0,8469124.0,8223616.0,8398954.0,9745956.0,8812518.0,8505696.0
2019-12-20 16:49:07.728788,7058651.0,8712731.0,768557.0,8630059.0,8468229.0,8221763.0,8398938.0,9745109.0,8808880.0,8508404.0
2019-12-20 16:49:07.843863,7059375.0,8712435.0,769426.0,8630262.0,8467401.0,8219884.0,8398875.0,9744188.0,8807101.0,8510974.0
2019-12-20 16:49:07.957998,7059604.0,8712566.0,769591.0,8630182.0,8468545.0,8218116.0,8398854.0,9742525.0,8805509.0,8513377.0
2019-12-20 16:49:08.072681,7059627.0,8712710.0,769205.0,8630353.0,8468904.0,8214935.0,8398940.0,9741756.0,8804071.0,8515546.0
2019-12-20 16:49:08.187285,7059453.0,8712659.0,767699.0,8630489.0,8469624.0,8213373.0,8398989.0,9741001.0,8802589.0,8517608.0
2019-12-20 16:49:08.301768,7060058.0,8713057.0,767673.0,8630241.0,8467815.0,8211939.0,8398816.0,9740214.0,8801293.0,8521311.0
2019-12-20 16:49:08.416714,7060365.0,8713149.0,767240.0,8630262.0,8469870.0,8210570.0,8398790.0,9739047.0,8800138.0,8523000.0
2019-12-20 16:49:08.531637,7060706.0,8713397.0,767131.0,8630169.0,8468111.0,8209253.0,8398838.0,9738378.0,8797874.0,8524539.0
2019-12-20 16:49:08.646459,7060992.0,8713372.0,766612.0,8630054.0,8468615.0,8206790.0,8398639.0,9737811.0,8796828.0,8526009.0
2019-12-20 16:49:08.760680,7061073.0,8713783.0,765438.0,8630109.0,8467907.0,8205614.0,8398753.0,9737317.0,8795876.0,8527402.0
2019-12-20 16:49:08.875386,7061422.0,8713855.0,765673.0,8630219.0,8468135.0,8204520.0,8398911.0,9736399.0,8794894.0,8528779.0
2019-12-20 16:49:08.990391,7061635.0,8713844.0,766532.0,8630238.0,8468158.0,8203377.0,8398901.0,9735907.0,8793975.0,8530076.0
2019-12-20 16:49:09.105170,7061400.0,8713790.0,765776.0,8630234.0,8467848.0,8202260.0,8398837.0,9735432.0,8793160.0,8531226.0
2019-12-20 16:49:09.219733,7061321.0,8713818.0,765087.0,8630295.0,8467680.0,8200156.0,8398817.0,9734609.0,8792379.0,8532366.0
2019-12-20 16:49:09.334610,7061289.0,8713962.0,764966.0,8630202.0,8468812.0,8199146.0,8398891.0,9734054.0,8791605.0,8534514.0
2019-12-20 16:49:09.448807,7061621.0,8713806.0,765552.0,8630281.0,8468379.0,8198052.0,8398773.0,9733602.0,8789951.0,8535577.0
2019-12-20 16:49:09.563954,7061596.0,8713700.0,764874.0,8630284.0,8467910.0,8196962.0,8398807.0,9733249.0,8789225.0,8536575.0
2019-12-20 16:49:09.674044,7061395.0,8713356.0,764781.0,8630247.0,8468444.0,8195832.0,8398825.0,9732268.0,8788561.0,8537494.0
2019-12-20 16:49:09.789452,7061687.0,8713386.0,764716.0,8630244.0,8468284.0,8193689.0,8398825.0,9731795.0,8787833.0,8538416.0
2019-12-20 16:49:09.903826,7061794.0,8713599.0,764855.0,8630129.0,8468129.0,8192531.0,8398821.0,9731462.0,8787121.0,8539462.0
2019-12-20 16:49:10.018041,7061856.0,8713682.0,765921.0,8630286.0,8468775.0,8191410.0,8398746.0,9731088.0,8786396.0,8540453.0
2019-12-20 16:49:10.132768,7061844.0,8713606.0,765797.0,8630139.0,8468730.0,8190364.0,8398711.0,9730181.0,8785625.0,8541356.0
2019-12-20 16:49:10.247705,7061960.0,8713578.0,765514.0,8630258.0,8468202.0,8189318.0,8398763.0,9729798.0,8784181.0,8542311.0
2019-12-20 16:49:10.362173,7061776.0,8713716.0,764541.0,8630248.0,8467411.0,8187359.0,8398912.0,9729350.0,8783560.0,8544099.0
2019-12-20 16:49:10.477246,7061687.0,8713817.0,764081.0,8630333.0,8468456.0,8186426.0,8398893.0,9729017.0,8782919.0,8544850.0
2019-12-20 16:49:10.592003,7061488.0,8713713.0,763183.0,8630285.0,8467444.0,8185537.0,8398824.0,9728231.0,8782338.0,8545609.0
2019-12-20 16:49:10.706369,7061434.0,8713851.0,762792.0,8630051.0,8468706.0,8184701.0,8398953.0,9728031.0,8781776.0,8546305.0
2019-12-20 16:49:10.821053,7061426.0,8713960.0,762549.0,8630325.0,8468257.0,8183871.0,8398941.0,9727712.0,8781251.0,8546985.0
2019-12-20 16:49:10.935974,7061464.0,8714136.0,762405.0,8630276.0,8468298.0,8182236.0,8398958.0,9727363.0,8780710.0,8547724.0
2019-12-20 16:49:11.050676,7061603.0,8714173.0,762587.0,8630181.0,8467711.0,8181550.0,8398988.0,9726786.0,8780316.0,8548233.0
2019-12-20 16:49:11.165313,7061675.0,8713983.0,762454.0,8630279.0,8467880.0,8180997.0,8398852.0,9726530.0,8779428.0,8548701.0
2019-12-20 16:49:11.279718,7061492.0,8713719.0,761901.0,8630413.0,8468197.0,8180273.0,8398832.0,9726213.0,8779037.0,8549678.0
2019-12-20 16:49:11.393950,7061678.0,8713704.0,761613.0,8630332.0,8467938.0,8179546.0,8398813.0,9725969.0,8778599.0,8550173.0
2019-12-20 16:49:11.509494,7061842.0,8713684.0,761257.0,8630237.0,8468197.0,8178165.0,8398784.0,9725446.0,8778208.0,8550719.0
2019-12-20 16:49:11.623959,7061895.0,8713719.0,761195.0,8630282.0,8468537.0,8177510.0,8398769.0,9725136.0,8777758.0,8551304.0
2019-12-20 16:49:11.738356,7061849.0,8713793.0,761233.0,8630455.0,8468428.0,8176638.0,8398752.0,9724735.0,8777286.0,8551829.0
2019-12-20 16:49:11.849105,7061858.0,8713958.0,761306.0,8630380.0,8468640.0,8175845.0,8398872.0,9724540.0,8776782.0,8552354.0
2019-12-20 16:49:11.964317,7062033.0,8713913.0,761729.0,8630184.0,8468423.0,8175130.0,8398937.0,9723947.0,8775840.0,8552917.0
2019-12-20 16:49:12.078746,7062107.0,8714061.0,761496.0,8630256.0,8467123.0,8173665.0,8398901.0,9723662.0,8775408.0,8553364.0
2019-12-20 16:49:12.193286,7062009.0,8714196.0,761141.0,8630206.0,8468515.0,8172857.0,8398915.0,9723205.0,8775021.0,8553917.0
2019-12-20 16:49:12.308007,7062583.0,8714171.0,761895.0,8630310.0,8467907.0,8172152.0,8398829.0,9723018.0,8774697.0,8554908.0
2019-12-20 16:49:12.422924,7062884.0,8713792.0,762231.0,8630173.0,8468844.0,8171573.0,8398735.0,9722466.0,8774353.0,8555314.0
2019-12-20 16:49:12.537230,7063234.0,8713759.0,762360.0,8630147.0,8467350.0,8170770.0,8398841.0,9722200.0,8773934.0,8555735.0
2019-12-20 16:49:12.652367,7063281.0,8713857.0,761864.0,8630179.0,8467836.0,8169474.0,8398945.0,9721971.0,8773554.0,8556220.0
2019-12-20 16:49:12.766396,7063241.0,8713972.0,761306.0,8630178.0,8468823.0,8168780.0,8398851.0,9721822.0,8773169.0,8556645.0
2019-12-20 16:49:12.881569,7063475.0,8713703.0,761623.0,8630418.0,8468720.0,8168253.0,8398835.0,9721357.0,8772528.0,8557033.0
2019-12-20 16:49:12.995660,7063489.0,8713879.0,761808.0,8630224.0,8468653.0,8167696.0,8398863.0,9721110.0,8772190.0,8557450.0
2019-12-20 16:49:13.110484,7063350.0,8713936.0,761185.0,8630183.0,8467336.0,8166738.0,8398904.0,9720925.0,8771847.0,8557793.0
2019-12-20 16:49:13.225398,7063379.0,8713935.0,760942.0,8630124.0,8467467.0,8166234.0,8398902.0,9720691.0,8771584.0,8558113.0
2019-12-20 16:49:13.339735,7063355.0,8713737.0,760898.0,8630342.0,8468604.0,8165678.0,8398889.0,9720190.0,8771300.0,8558896.0
2019-12-20 16:49:13.454240,7063337.0,8714063.0,761123.0,8630377.0,8467998.0,8165095.0,8398870.0,9720056.0,8770957.0,8559254.0
2019-12-20 16:49:13.569704,7063466.0,8714152.0,761151.0,8630271.0,8468743.0,8164515.0,8398911.0,9719809.0,8770557.0,8559637.0
2019-12-20 16:49:13.684335,7063648.0,8714257.0,761463.0,8630278.0,8469065.0,8163191.0,8398889.0,9719528.0,8769845.0,8560047.0
2019-12-20 16:49:13.798450,7063828.0,8714111.0,761341.0,8630177.0,8468388.0,8162530.0,8398903.0,9718986.0,8769450.0,8560473.0
2019-12-20 16:49:13.913720,7063866.0,8714143.0,761873.0,8630300.0,8468411.0,8161857.0,8398827.0,9718697.0,8769090.0,8560958.0
2019-12-20 16:49:14.023919,7064421.0,8713840.0,762020.0,8630158.0,8468110.0,8161143.0,8398856.0,9718339.0,8768775.0,8561476.0
2019-12-20 16:49:14.138987,7064381.0,8713616.0,761984.0,8630008.0,8468158.0,8160482.0,8398819.0,9718057.0,8768401.0,8561921.0
2019-12-20 16:49:14.253385,7064313.0,8713890.0,761335.0,8630284.0,8468091.0,8159003.0,8398907.0,9717640.0,8767987.0,8562436.0
2019-12-20 16:49:14.368449,7064053.0,8714238.0,759563.0,8630323.0,8467940.0,8158350.0,8398927.0,9717386.0,8767591.0,8563312.0
2019-12-20 16:49:14.481776,7063560.0,8714177.0,758768.0,8630320.0,8467986.0,8157780.0,8398748.0,9717088.0,8767180.0,8563796.0
2019-12-20 16:49:14.597851,7063617.0,8714197.0,758596.0,8630394.0,8468048.0,8157087.0,8398771.0,9716736.0,8766374.0,8564231.0
2019-12-20 16:49:14.712079,7063630.0,8714041.0,759009.0,8630466.0,8468707.0,8156421.0,8398829.0,9716244.0,8766068.0,8564651.0
2019-12-20 16:49:14.826667,7063850.0,8714001.0,759677.0,8630482.0,8468310.0,8155411.0,8398840.0,9716056.0,8765776.0,8565038.0
2019-12-20 16:49:14.941337,7064218.0,8714278.0,759677.0,8630486.0,8467461.0,8154946.0,8398838.0,9715814.0,8765429.0,8565443.0
2019-12-20 16:49:15.055898,7064506.0,8714346.0,759673.0,8630830.0,8467890.0,8154332.0,8398803.0,9715518.0,8765054.0,8565844.0
2019-12-20 16:49:15.170720,7064608.0,8714414.0,759566.0,8630893.0,8467800.0,8153748.0,8398786.0,9715183.0,8764725.0,8566195.0
2019-12-20 16:49:15.285247,7065033.0,8714298.0,760745.0,8630059.0,8468139.0,8153349.0,8398804.0,9715085.0,8764510.0,8566428.0
2019-12-20 16:49:15.400265,7065317.0,8714164.0,760902.0,8630471.0,8467490.0,8152516.0,8398868.0,9714813.0,8764020.0,8566869.0
2019-12-20 16:49:15.514620,7065121.0,8714106.0,760680.0,8630720.0,8467655.0,8151986.0,8398779.0,9714547.0,8763699.0,8567384.0
2019-12-20 16:49:15.629847,7064979.0,8714177.0,760729.0,8631866.0,8467305.0,8151192.0,8398748.0,9713873.0,8762981.0,8568391.0
2019-12-20 16:49:15.744053,7065372.0,8714222.0,759966.0,8634416.0,8466694.0,8149945.0,8398883.0,9713403.0,8762080.0,8569559.0
2019-12-20 16:49:15.858900,7065364.0,8714467.0,759296.0,8636386.0,8467106.0,8148551.0,8398942.0,9712723.0,8760976.0,8571016.0
2019-12-20 16:49:15.973649,7065368.0,8714179.0,758619.0,8636450.0,8468300.0,8145327.0,8398858.0,9711511.0,8759783.0,8572599.0
2019-12-20 16:49:16.087696,7065497.0,8714463.0,758719.0,8635121.0,8467662.0,8144373.0,8398881.0,9711231.0,8758950.0,8573688.0
2019-12-20 16:49:16.198613,7066026.0,8714607.0,759240.0,8633457.0,8468111.0,8143886.0,8398773.0,9711064.0,8758433.0,8574212.0
2019-12-20 16:49:16.313720,7066037.0,8714666.0,759258.0,8631892.0,8467251.0,8142999.0,8398734.0,9710790.0,8757569.0,8574837.0
2019-12-20 16:49:16.428119,7065927.0,8714970.0,759168.0,8630462.0,8468092.0,8142451.0,8398739.0,9710433.0,8757443.0,8574942.0
2019-12-20 16:49:16.542794,7065985.0,8714799.0,759205.0,8629703.0,8468090.0,8141857.0,8398782.0,9710356.0,8757328.0,8575008.0
2019-12-20 16:49:16.657080,7066050.0,8714823.0,759165.0,8630649.0,8467898.0,8141195.0,8398859.0,9710047.0,8757036.0,8575375.0
2019-12-20 16:49:16.771745,7065968.0,8715165.0,758558.0,8632564.0,8468083.0,8140138.0,8398975.0,9709634.0,8756384.0,8576346.0
2019-12-20 16:49:16.886859,7066085.0,8714933.0,757636.0,8634812.0,8467686.0,8138809.0,8398873.0,9708694.0,8755674.0,8577288.0
2019-12-20 16:49:17.002040,7066320.0,8715049.0,757275.0,8635851.0,8466813.0,8137518.0,8398850.0,9708228.0,8755000.0,8578248.0
2019-12-20 16:49:17.116424,7066655.0,8714785.0,755855.0,8639054.0,8467491.0,8133412.0,8398956.0,9707223.0,8751583.0,8580385.0
2019-12-20 16:49:17.231369,7067201.0,8714535.0,754856.0,8641458.0,8468532.0,8129572.0,8398842.0,9705761.0,8748837.0,8583999.0
2019-12-20 16:49:17.345723,7067662.0,8714782.0,753893.0,8643396.0,8467028.0,8126108.0,8398874.0,9703183.0,8745894.0,8587541.0
2019-12-20 16:49:17.460471,7069280.0,8714885.0,754008.0,8644032.0,8468344.0,8121504.0,8398923.0,9701964.0,8742565.0,8595804.0
2019-12-20 16:49:17.575045,7069391.0,8715420.0,752921.0,8644574.0,8466999.0,8116999.0,8398888.0,9700721.0,8739555.0,8599446.0
2019-12-20 16:49:17.689585,7069925.0,8715865.0,751990.0,8643578.0,8468227.0,8109281.0,8398744.0,9699714.0,8737229.0,8601265.0
2019-12-20 16:49:17.804594,7070034.0,8715959.0,751091.0,8639663.0,8467045.0,8107518.0,8398837.0,9699232.0,8736293.0,8601626.0
2019-12-20 16:49:17.918731,7069742.0,8715718.0,748688.0,8639549.0,8468503.0,8106366.0,8398806.0,9698775.0,8735848.0,8601975.0
2019-12-20 16:49:18.033969,7069817.0,8715784.0,745405.0,8643975.0,8467042.0,8103575.0,8398833.0,9696470.0,8728412.0,8606967.0
2019-12-20 16:49:18.148819,7069928.0,8716410.0,741580.0,8644264.0,8468099.0,8095516.0,8398846.0,9693579.0,8723851.0,8615618.0
2019-12-20 16:49:18.263417,7070081.0,8716598.0,739913.0,8642912.0,8468154.0,8086393.0,8398811.0,9691524.0,8722142.0,8617910.0
2019-12-20 16:49:18.373547,7071024.0,8716227.0,737056.0,8648203.0,8467448.0,8081164.0,8398712.0,9690255.0,8719290.0,8626596.0
2019-12-20 16:49:18.488511,7071637.0,8716779.0,731070.0,8649401.0,8467043.0,8070897.0,8398708.0,9685892.0,8711395.0,8646580.0
2019-12-20 16:49:18.602858,7072999.0,8718090.0,718048.0,8651541.0,8467218.0,8044567.0,8398743.0,9676528.0,8691663.0,8673580.0
2019-12-20 16:49:18.718091,7074730.0,8721299.0,700976.0,8654791.0,8467798.0,8015185.0,8398921.0,9650129.0,8667096.0,8694105.0
2019-12-20 16:49:18.832782,7075232.0,8724904.0,698676.0,8652644.0,8467675.0,7975026.0,8398735.0,9639899.0,8643363.0,8697368.0
2019-12-20 16:49:18.947274,7075807.0,8724878.0,701754.0,8653084.0,8467309.0,7970948.0,8398840.0,9636540.0,8644015.0,8693943.0
2019-12-20 16:49:19.061703,7076251.0,8724586.0,702865.0,8654765.0,8467631.0,7969190.0,8398927.0,9634835.0,8644115.0,8692033.0
2019-12-20 16:49:19.176056,7076320.0,8724868.0,702501.0,8657148.0,8467256.0,7967300.0,8398906.0,9631769.0,8643250.0,8691808.0
2019-12-20 16:49:19.291237,7076871.0,8725232.0,700414.0,8659446.0,8468246.0,7958686.0,8398856.0,9628895.0,8640208.0,8694295.0
2019-12-20 16:49:19.405958,7077718.0,8725914.0,695575.0,8661209.0,8468362.0,7938881.0,8398801.0,9622072.0,8629600.0,8736686.0
2019-12-20 16:49:19.520844,7080060.0,8726762.0,684107.0,8664976.0,8468202.0,7890062.0,8398815.0,9607471.0,8601736.0,8778982.0
2019-12-20 16:49:19.635422,7081026.0,8726862.0,673077.0,8669041.0,8468175.0,7841295.0,8398882.0,9580121.0,8568588.0,8794110.0
2019-12-20 16:49:19.749546,7078089.0,8727045.0,669994.0,8668968.0,8467951.0,7823391.0,8398897.0,9577404.0,8558447.0,8786896.0
2019-12-20 16:49:19.864564,7077654.0,8726849.0,670379.0,8670621.0,8468454.0,7822217.0,8398856.0,9576410.0,8560522.0,8781241.0
2019-12-20 16:49:19.979662,7077416.0,8727019.0,670362.0,8671627.0,8467930.0,7820661.0,8398827.0,9575577.0,8560447.0,8779579.0
2019-12-20 16:49:20.093774,7077845.0,8727177.0,669594.0,8671990.0,8466927.0,7815869.0,8398821.0,9569200.0,8556338.0,8783475.0
2019-12-20 16:49:20.208721,7079565.0,8727660.0,659742.0,8672429.0,8467555.0,7795779.0,8398817.0,9556874.0,8538496.0,8804358.0
2019-12-20 16:49:20.323206,7079889.0,8729088.0,644127.0,8679969.0,8467836.0,7747722.0,8398815.0,9541183.0,8507468.0,8841412.0
2019-12-20 16:49:20.433579,7077708.0,8729384.0,628879.0,8676416.0,8468085.0,7709738.0,8398882.0,9534477.0,8494418.0,8838670.0
2019-12-20 16:49:20.548977,7076394.0,8729881.0,633767.0,8677275.0,8467462.0,7710748.0,8398729.0,9531459.0,8500935.0,8836674.0
2019-12-20 16:49:20.663328,7076338.0,8730954.0,636411.0,8679347.0,8467955.0,7708374.0,8398832.0,9529947.0,8500920.0,8835405.0
2019-12-20 16:49:20.777960,7076419.0,8731435.0,636653.0,8681229.0,8468085.0,7707691.0,8398859.0,9528746.0,8500851.0,8834672.0
2019-12-20 16:49:20.892235,7076485.0,8731879.0,636494.0,8682908.0,8467992.0,7705522.0,8398872.0,9526674.0,8496464.0,8840756.0
2019-12-20 16:49:21.007427,7077420.0,8732626.0,630179.0,8683381.0,8468799.0,7678691.0,8398836.0,9515227.0,8484327.0,8856564.0
2019-12-20 16:49:21.121716,7077649.0,8733262.0,630300.0,8681456.0,8467284.0,7671347.0,8398966.0,9514372.0,8478539.0,8861084.0
2019-12-20 16:49:21.236845,7077383.0,8733534.0,631460.0,8677814.0,8468117.0,7672589.0,8398874.0,9515088.0,8481465.0,8854890.0
2019-12-20 16:49:21.351248,7076929.0,8733793.0,632259.0,8674396.0,8467215.0,7674952.0,8398818.0,9515744.0,8484898.0,8849167.0
2019-12-20 16:49:21.466366,7076881.0,8733936.0,634669.0,8673309.0,8468160.0,7677301.0,8398869.0,9516983.0,8490529.0,8840170.0
2019-12-20 16:49:21.580575,7076780.0,8733853.0,635853.0,8672314.0,8468039.0,7681267.0,8398906.0,9517420.0,8492767.0,8836724.0
2019-12-20 16:49:21.695764,7076806.0,8733517.0,637035.0,8671842.0,8468383.0,7683002.0,8398884.0,9517723.0,8494647.0,8833627.0
2019-12-20 16:49:21.810117,7076644.0,8733843.0,637370.0,8671362.0,8467443.0,7684661.0,8398950.0,9518053.0,8496447.0,8830947.0
2019-12-20 16:49:21.924267,7076900.0,8733743.0,638377.0,8672036.0,8467637.0,7685890.0,8398856.0,9518373.0,8497856.0,8828792.0
2019-12-20 16:49:22.039699,7076760.0,8733658.0,638328.0,8671907.0,8468076.0,7687118.0,8398862.0,9518648.0,8499159.0,8826891.0
2019-12-20 16:49:22.153742,7076665.0,8733960.0,638405.0,8672013.0,8467807.0,7689374.0,8398737.0,9518885.0,8500369.0,8825082.0
2019-12-20 16:49:22.268577,7076767.0,8734228.0,638625.0,8672282.0,8467434.0,7690164.0,8398839.0,9519002.0,8502397.0,8823495.0
2019-12-20 16:49:22.383506,7076753.0,8734142.0,639214.0,8672062.0,8468067.0,7691007.0,8398828.0,9519233.0,8503250.0,8822103.0
2019-12-20 16:49:22.498157,7077016.0,8734260.0,639415.0,8671996.0,8467482.0,7691720.0,8398730.0,9519201.0,8504077.0,8819786.0
2019-12-20 16:49:22.609185,7077055.0,8734199.0,639457.0,8672180.0,8469233.0,7692362.0,8398784.0,9519146.0,8504717.0,8818885.0
2019-12-20 16:49:22.723448,7077116.0,8734188.0,639915.0,8672201.0,8467951.0,7693397.0,8398802.0,9519123.0,8505224.0,8818138.0
2019-12-20 16:49:22.838392,7077421.0,8734112.0,640533.0,8672023.0,8468175.0,7693635.0,8398901.0,9519034.0,8505703.0,8817468.0
2019-12-20 16:49:22.952482,7077208.0,8734018.0,640160.0,8672045.0,8468577.0,7694007.0,8398912.0,9518997.0,8506119.0,8816857.0
2019-12-20 16:49:23.067829,7077083.0,8734092.0,639846.0,8671796.0,8469086.0,7694325.0,8398725.0,9518862.0,8506541.0,8816273.0
2019-12-20 16:49:23.182217,7077419.0,8734047.0,639974.0,8671952.0,8468399.0,7694305.0,8398771.0,9518629.0,8507056.0,8815952.0
2019-12-20 16:49:23.296519,7077340.0,8734133.0,639569.0,8672077.0,8467590.0,7694729.0,8398726.0,9518481.0,8507233.0,8815711.0
2019-12-20 16:49:23.411922,7077237.0,8734438.0,639826.0,8672065.0,8466426.0,7694891.0,8398740.0,9518418.0,8507483.0,8815336.0
2019-12-20 16:49:23.526132,7077488.0,8734381.0,640181.0,8672140.0,8468014.0,7694946.0,8398755.0,9518274.0,8507677.0,8814922.0
2019-12-20 16:49:23.641172,7077151.0,8734463.0,639562.0,8672073.0,8468547.0,7694976.0,8398730.0,9518046.0,8507773.0,8814716.0
2019-12-20 16:49:23.755541,7077338.0,8734581.0,640871.0,8672153.0,8468268.0,7695155.0,8398869.0,9517986.0,8507867.0,8814497.0
2019-12-20 16:49:23.870511,7077742.0,8734567.0,641233.0,8672220.0,8467928.0,7695456.0,8398922.0,9517791.0,8507978.0,8814347.0
2019-12-20 16:49:23.984550,7077886.0,8734633.0,641998.0,8672078.0,8467685.0,7695624.0,8398844.0,9517648.0,8508303.0,8814162.0
2019-12-20 16:49:24.100102,7077901.0,8734444.0,642866.0,8672222.0,8467366.0,7695624.0,8398838.0,9517463.0,8508400.0,8813993.0
2019-12-20 16:49:24.214049,7077939.0,8734391.0,643080.0,8672082.0,8468069.0,7695765.0,8398959.0,9517343.0,8508409.0,8813897.0
2019-12-20 16:49:24.328655,7078074.0,8734483.0,642693.0,8671852.0,8468614.0,7695885.0,8398765.0,9517292.0,8508544.0,8813774.0
2019-12-20 16:49:24.443998,7078042.0,8734675.0,641849.0,8672116.0,8467500.0,7696090.0,8398839.0,9517173.0,8508601.0,8813654.0
2019-12-20 16:49:24.558318,7077540.0,8734672.0,641519.0,8672050.0,8467504.0,7696052.0,8398937.0,9516828.0,8508585.0,8813551.0
2019-12-20 16:49:24.672496,7077811.0,8734596.0,642120.0,8672034.0,8467986.0,7696035.0,8398890.0,9516714.0,8508624.0,8813569.0
2019-12-20 16:49:24.783522,7078146.0,8734827.0,642528.0,8672108.0,8468251.0,7696081.0,8398810.0,9516495.0,8508666.0,8813537.0
2019-12-20 16:49:24.898103,7078224.0,8734734.0,643474.0,8671935.0,8468053.0,7696011.0,8398878.0,9516231.0,8508641.0,8813494.0
2019-12-20 16:49:25.013215,7078379.0,8734885.0,643990.0,8672012.0,8467811.0,7695923.0,8398757.0,9516049.0,8508619.0,8813536.0
2019-12-20 16:49:25.127455,7078358.0,8734812.0,644126.0,8671967.0,8468236.0,7695905.0,8398826.0,9515947.0,8508695.0,8813515.0
2019-12-20 16:49:25.242611,7078443.0,8734785.0,644975.0,8671892.0,8468110.0,7695823.0,8398896.0,9515819.0,8508640.0,8813631.0
2019-12-20 16:49:25.357324,7078473.0,8735053.0,645622.0,8671970.0,8467796.0,7695598.0,8398979.0,9515589.0,8508548.0,8813734.0
2019-12-20 16:49:25.471802,7078644.0,8735309.0,645376.0,8671934.0,8467894.0,7695253.0,8398799.0,9515098.0,8508457.0,8813967.0
2019-12-20 16:49:25.586419,7078743.0,8735139.0,645215.0,8671919.0,8467799.0,7695124.0,8398736.0,9514932.0,8508353.0,8814093.0
2019-12-20 16:49:25.701224,7078616.0,8734852.0,645415.0,8672022.0,8467577.0,7695064.0,8398829.0,9514791.0,8508329.0,8814181.0
2019-12-20 16:49:25.815264,7078993.0,8735073.0,645551.0,8671954.0,8467341.0,7694939.0,8399001.0,9514625.0,8508226.0,8814267.0
2019-12-20 16:49:25.930574,7079332.0,8734863.0,646448.0,8671966.0,8469464.0,7694840.0,8398843.0,9514417.0,8508167.0,8814344.0
2019-12-20 16:49:26.044847,7079164.0,8734567.0,646172.0,8672160.0,8467827.0,7694500.0,8398763.0,9514230.0,8508181.0,8814479.0
2019-12-20 16:49:26.159488,7078893.0,8734747.0,646207.0,8672267.0,8468139.0,7694406.0,8398782.0,9514070.0,8508095.0,8814511.0
