time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 15:57:00.983420,8253764.0,8433901.0,8070661.0,8409369.0,8447844.0,7872176.0,8399728.0,9344209.0,8995980.0,7866076.0
2019-12-20 15:57:01.102640,8253838.0,8433697.0,8070525.0,8409200.0,8444734.0,7872128.0,8399733.0,9344125.0,8995939.0,7866202.0
2019-12-20 15:57:01.217688,8254066.0,8433644.0,8070718.0,8409326.0,8446506.0,7872081.0,8399700.0,9344110.0,8995843.0,7866363.0
2019-12-20 15:57:01.332465,8254232.0,8433530.0,8071209.0,8409365.0,8445572.0,7871905.0,8399752.0,9344157.0,8995732.0,7866439.0
2019-12-20 15:57:01.446963,8254300.0,8433514.0,8071424.0,8409251.0,8447544.0,7871888.0,8399786.0,9344102.0,8995683.0,7866494.0
2019-12-20 15:57:01.561331,8254190.0,8433440.0,8070902.0,8409353.0,8444606.0,7871810.0,8399929.0,9344022.0,8995675.0,7866558.0
2019-12-20 15:57:01.680379,8254308.0,8433300.0,8071970.0,8409288.0,8447022.0,7871826.0,8399916.0,9344042.0,8995647.0,7866701.0
2019-12-20 15:57:01.795254,8254384.0,8433386.0,8072744.0,8409260.0,8444219.0,7871859.0,8399818.0,9343871.0,8995505.0,7866798.0
2019-12-20 15:57:01.909889,8254686.0,8433248.0,8074253.0,8409319.0,8448036.0,7871851.0,8399752.0,9343800.0,8995523.0,7866929.0
2019-12-20 15:57:02.023776,8255022.0,8433038.0,8074808.0,8409319.0,8445654.0,7871751.0,8399695.0,9343832.0,8995575.0,7866977.0
2019-12-20 15:57:02.138745,8255134.0,8433162.0,8074925.0,8409231.0,8447452.0,7871783.0,8399774.0,9343843.0,8995611.0,7866820.0
2019-12-20 15:57:02.257836,8255171.0,8432848.0,8075300.0,8409252.0,8444563.0,7872111.0,8399805.0,9343998.0,8996328.0,7866484.0
2019-12-20 15:57:02.372558,8255207.0,8432919.0,8075358.0,8409247.0,8445648.0,7872471.0,8399621.0,9344441.0,8996681.0,7866059.0
2019-12-20 15:57:02.487152,8255228.0,8432890.0,8075536.0,8409097.0,8444071.0,7872657.0,8399739.0,9344445.0,8996695.0,7865936.0
2019-12-20 15:57:02.601347,8255774.0,8432836.0,8076098.0,8408419.0,8446601.0,7872636.0,8399662.0,9344366.0,8996662.0,7866198.0
2019-12-20 15:57:02.715905,8255606.0,8432869.0,8076607.0,8408483.0,8444054.0,7872679.0,8399638.0,9344340.0,8996691.0,7866234.0
2019-12-20 15:57:02.835073,8255049.0,8432885.0,8074434.0,8408446.0,8444289.0,7872718.0,8399717.0,9344158.0,8996613.0,7866321.0
2019-12-20 15:57:02.950205,8254913.0,8432617.0,8075156.0,8408384.0,8443275.0,7872607.0,8399867.0,9344114.0,8996561.0,7866484.0
2019-12-20 15:57:03.064537,8255417.0,8432680.0,8075938.0,8408581.0,8445675.0,7872756.0,8399771.0,9344208.0,8996503.0,7866603.0
2019-12-20 15:57:03.179713,8255498.0,8432615.0,8075915.0,8408604.0,8443935.0,7872776.0,8399766.0,9344172.0,8996481.0,7866608.0
2019-12-20 15:57:03.294092,8255842.0,8432545.0,8076936.0,8408677.0,8444267.0,7872827.0,8399852.0,9344129.0,8996503.0,7866698.0
2019-12-20 15:57:03.412172,8255863.0,8432536.0,8076923.0,8408595.0,8443442.0,7872826.0,8399797.0,9344027.0,8996484.0,7866741.0
2019-12-20 15:57:03.527300,8255828.0,8432454.0,8077322.0,8408595.0,8445282.0,7872704.0,8399862.0,9344045.0,8996552.0,7866964.0
2019-12-20 15:57:03.641902,8255838.0,8432458.0,8077530.0,8408572.0,8444700.0,7872679.0,8399945.0,9344025.0,8996516.0,7867000.0
2019-12-20 15:57:03.757034,8255818.0,8432392.0,8077474.0,8408618.0,8443925.0,7872712.0,8399688.0,9343926.0,8996441.0,7867004.0
2019-12-20 15:57:03.872084,8255817.0,8432477.0,8077314.0,8408606.0,8443518.0,7872728.0,8399551.0,9343982.0,8996424.0,7867116.0
2019-12-20 15:57:03.989954,8255791.0,8432269.0,8077393.0,8408883.0,8444790.0,7872824.0,8399650.0,9344003.0,8996387.0,7867216.0
2019-12-20 15:57:04.105025,8256039.0,8432341.0,8078017.0,8408832.0,8445043.0,7872863.0,8399644.0,9343879.0,8996379.0,7867293.0
2019-12-20 15:57:04.219863,8256289.0,8432211.0,8077804.0,8408855.0,8443661.0,7872886.0,8399700.0,9343822.0,8996311.0,7867360.0
2019-12-20 15:57:04.334518,8255570.0,8432313.0,8076638.0,8408902.0,8444339.0,7872952.0,8399675.0,9343861.0,8996324.0,7867441.0
2019-12-20 15:57:04.449123,8255724.0,8432308.0,8077079.0,8408788.0,8444783.0,7872904.0,8399603.0,9343827.0,8996347.0,7867436.0
2019-12-20 15:57:04.568009,8255697.0,8432430.0,8077763.0,8408833.0,8445428.0,7872860.0,8399672.0,9343766.0,8996333.0,7867471.0
2019-12-20 15:57:04.682614,8255587.0,8432060.0,8077298.0,8408700.0,8445765.0,7873067.0,8399760.0,9343743.0,8996449.0,7867592.0
2019-12-20 15:57:04.797635,8256053.0,8431966.0,8078238.0,8408745.0,8444974.0,7873182.0,8399823.0,9343679.0,8996382.0,7867574.0
2019-12-20 15:57:04.911977,8256011.0,8432041.0,8078436.0,8408902.0,8443907.0,7873121.0,8399776.0,9343734.0,8996345.0,7867629.0
2019-12-20 15:57:05.026564,8256381.0,8431958.0,8079833.0,8408779.0,8446024.0,7873043.0,8399700.0,9343660.0,8996301.0,7867701.0
2019-12-20 15:57:05.144797,8256442.0,8431826.0,8078899.0,8408680.0,8445461.0,7873159.0,8399730.0,9343614.0,8996308.0,7867743.0
2019-12-20 15:57:05.259956,8255927.0,8431987.0,8078207.0,8408782.0,8445513.0,7873286.0,8399729.0,9343603.0,8996363.0,7867766.0
2019-12-20 15:57:05.374496,8256017.0,8432154.0,8078624.0,8408730.0,8443586.0,7873271.0,8399761.0,9343576.0,8996457.0,7867828.0
2019-12-20 15:57:05.489487,8256219.0,8431878.0,8079541.0,8408682.0,8445969.0,7873266.0,8399728.0,9343649.0,8996385.0,7867910.0
2019-12-20 15:57:05.603607,8256183.0,8431763.0,8077336.0,8408856.0,8444886.0,7873318.0,8399829.0,9343693.0,8996361.0,7867981.0
2019-12-20 15:57:05.722812,8255334.0,8432177.0,8076193.0,8408955.0,8446979.0,7873283.0,8399762.0,9343663.0,8996302.0,7868109.0
2019-12-20 15:57:05.837436,8255182.0,8432226.0,8076452.0,8409193.0,8444409.0,7873258.0,8399776.0,9343607.0,8996245.0,7868189.0
2019-12-20 15:57:05.952104,8254063.0,8432530.0,8068853.0,8409276.0,8446366.0,7873380.0,8399854.0,9343570.0,8996179.0,7868288.0
2019-12-20 15:57:06.067190,8252461.0,8432658.0,8066810.0,8409160.0,8444502.0,7873345.0,8399854.0,9343547.0,8996132.0,7868383.0
2019-12-20 15:57:06.181685,8252118.0,8432670.0,8065860.0,8409111.0,8447036.0,7873470.0,8399767.0,9343542.0,8996175.0,7868414.0
2019-12-20 15:57:06.300444,8251983.0,8432788.0,8065292.0,8409309.0,8443631.0,7873431.0,8399800.0,9343586.0,8995984.0,7868541.0
2019-12-20 15:57:06.415168,8252071.0,8432803.0,8064891.0,8409382.0,8445610.0,7873357.0,8399822.0,9343461.0,8995792.0,7868907.0
2019-12-20 15:57:06.529507,8252056.0,8432759.0,8065042.0,8409294.0,8443542.0,7873331.0,8399848.0,9343403.0,8995844.0,7868958.0
2019-12-20 15:57:06.644791,8251932.0,8432668.0,8065310.0,8409142.0,8446247.0,7873383.0,8399695.0,9343337.0,8995806.0,7869046.0
2019-12-20 15:57:06.758891,8251858.0,8432700.0,8064647.0,8409141.0,8444374.0,7873322.0,8399705.0,9343163.0,8995769.0,7869089.0
2019-12-20 15:57:06.877735,8251638.0,8432864.0,8062245.0,8409130.0,8444947.0,7873298.0,8399867.0,9343165.0,8995747.0,7869073.0
2019-12-20 15:57:06.992463,8250764.0,8433021.0,8060740.0,8409338.0,8444289.0,7873293.0,8399975.0,9343208.0,8995690.0,7869126.0
2019-12-20 15:57:07.107438,8250548.0,8433167.0,8060466.0,8409429.0,8446096.0,7873347.0,8399941.0,9343360.0,8995688.0,7869194.0
2019-12-20 15:57:07.222301,8250280.0,8433196.0,8059544.0,8409671.0,8444524.0,7873373.0,8399761.0,9343259.0,8995643.0,7869268.0
2019-12-20 15:57:07.336679,8250592.0,8433066.0,8060543.0,8409369.0,8446344.0,7873414.0,8399732.0,9343161.0,8995619.0,7869410.0
2019-12-20 15:57:07.454987,8250570.0,8432878.0,8059798.0,8409150.0,8443393.0,7873455.0,8399743.0,9343124.0,8995623.0,7869381.0
2019-12-20 15:57:07.570228,8252484.0,8432504.0,8064586.0,8409092.0,8445199.0,7873623.0,8399710.0,9343169.0,8995565.0,7869481.0
2019-12-20 15:57:07.684300,8254092.0,8432083.0,8071765.0,8408791.0,8445163.0,7873504.0,8399779.0,9343176.0,8995546.0,7869540.0
2019-12-20 15:57:07.799135,8253988.0,8432196.0,8069543.0,8408724.0,8445970.0,7873543.0,8399838.0,9343116.0,8995529.0,7869572.0
2019-12-20 15:57:07.917986,8252620.0,8432367.0,8067270.0,8408926.0,8443626.0,7873527.0,8399807.0,9343159.0,8995495.0,7869654.0
2019-12-20 15:57:08.032978,8252681.0,8432337.0,8067492.0,8408931.0,8444599.0,7873540.0,8399815.0,9343233.0,8995495.0,7869745.0
2019-12-20 15:57:08.147035,8252800.0,8432327.0,8067851.0,8409032.0,8445957.0,7873589.0,8399766.0,9343053.0,8995459.0,7869829.0
2019-12-20 15:57:08.262447,8253148.0,8432276.0,8068416.0,8408937.0,8445782.0,7873557.0,8399822.0,9343183.0,8995436.0,7869790.0
2019-12-20 15:57:08.377164,8253117.0,8432205.0,8068694.0,8408979.0,8444779.0,7873635.0,8399776.0,9343244.0,8995337.0,7869831.0
2019-12-20 15:57:08.495482,8253296.0,8432146.0,8069170.0,8408850.0,8444017.0,7873786.0,8399820.0,9343205.0,8995276.0,7869857.0
2019-12-20 15:57:08.610391,8253158.0,8432249.0,8068134.0,8408959.0,8446580.0,7873777.0,8399821.0,9343118.0,8995289.0,7869938.0
2019-12-20 15:57:08.724730,8252654.0,8432388.0,8067715.0,8409214.0,8445231.0,7873891.0,8399956.0,9343090.0,8995405.0,7869914.0
2019-12-20 15:57:08.839289,8252507.0,8432340.0,8067154.0,8409196.0,8445860.0,7874016.0,8399965.0,9343059.0,8995429.0,7869908.0
2019-12-20 15:57:08.954548,8252585.0,8432307.0,8067199.0,8409153.0,8444065.0,7873974.0,8399903.0,9343214.0,8995476.0,7869842.0
2019-12-20 15:57:09.073012,8252982.0,8432447.0,8069205.0,8408909.0,8446368.0,7873845.0,8399827.0,9343166.0,8995486.0,7869838.0
2019-12-20 15:57:09.188005,8253081.0,8432285.0,8069078.0,8408951.0,8444923.0,7873921.0,8399769.0,9343100.0,8995419.0,7870025.0
2019-12-20 15:57:09.301908,8252966.0,8432119.0,8068727.0,8409129.0,8445597.0,7873976.0,8399660.0,9343103.0,8995428.0,7870123.0
2019-12-20 15:57:09.416884,8252910.0,8432081.0,8068132.0,8409106.0,8443782.0,7873988.0,8399779.0,9343070.0,8995383.0,7870161.0
2019-12-20 15:57:09.532050,8253271.0,8432134.0,8069712.0,8408867.0,8445126.0,7874011.0,8399833.0,9343166.0,8995424.0,7870149.0
2019-12-20 15:57:09.650646,8253737.0,8432014.0,8070542.0,8408839.0,8443870.0,7873944.0,8399839.0,9343155.0,8995406.0,7870229.0
2019-12-20 15:57:09.764782,8254018.0,8431837.0,8071363.0,8408940.0,8446287.0,7874011.0,8399809.0,9343018.0,8995374.0,7870297.0
2019-12-20 15:57:09.879695,8254224.0,8431892.0,8072729.0,8409021.0,8443645.0,7874070.0,8399801.0,9343000.0,8995375.0,7870349.0
2019-12-20 15:57:09.995026,8254085.0,8432102.0,8072123.0,8409035.0,8445838.0,7873901.0,8399766.0,9342976.0,8995300.0,7870451.0
2019-12-20 15:57:10.108954,8254220.0,8432002.0,8072225.0,8409127.0,8444104.0,7873923.0,8399795.0,9342941.0,8995277.0,7870399.0
2019-12-20 15:57:10.227707,8254172.0,8431875.0,8072420.0,8409046.0,8446808.0,7874113.0,8399792.0,9342996.0,8995267.0,7870376.0
2019-12-20 15:57:10.342944,8254215.0,8431700.0,8072718.0,8408862.0,8444748.0,7874097.0,8399851.0,9342969.0,8995352.0,7870398.0
2019-12-20 15:57:10.456922,8253548.0,8431864.0,8070381.0,8409056.0,8446002.0,7874202.0,8399893.0,9342852.0,8995293.0,7870475.0
2019-12-20 15:57:10.572277,8253531.0,8432004.0,8070002.0,8409051.0,8443836.0,7874208.0,8399766.0,9342951.0,8995235.0,7870536.0
