time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:56:51.283943,7782418.0,8497563.0,4522601.0,8521474.0,8588546.0,8877887.0,8399294.0,9972539.0,9229371.0,7984416.0
2019-12-20 16:56:51.398633,7782460.0,8497565.0,4521303.0,8521516.0,8588206.0,8878289.0,8399297.0,9972695.0,9229164.0,7984582.0
2019-12-20 16:56:51.513326,7783055.0,8497565.0,4522932.0,8521594.0,8588029.0,8878486.0,8399416.0,9972698.0,9229043.0,7984838.0
2019-12-20 16:56:51.631981,7780229.0,8498266.0,4502311.0,8522309.0,8589485.0,8878652.0,8399527.0,9972750.0,9228628.0,7985061.0
2019-12-20 16:56:51.746674,7778383.0,8498494.0,4487187.0,8522363.0,8589227.0,8878856.0,8399531.0,9972848.0,9228503.0,7985389.0
2019-12-20 16:56:51.861393,7775751.0,8498472.0,4474332.0,8522253.0,8593002.0,8879096.0,8399459.0,9972847.0,9228353.0,7985607.0
2019-12-20 16:56:51.977055,7768846.0,8499231.0,4427399.0,8523604.0,8589824.0,8879024.0,8399283.0,9972756.0,9228035.0,7985977.0
2019-12-20 16:56:52.091748,7763414.0,8500385.0,4396897.0,8524006.0,8589669.0,8878911.0,8399315.0,9972667.0,9227770.0,7986429.0
2019-12-20 16:56:52.210430,7766846.0,8500068.0,4421078.0,8523872.0,8590480.0,8878482.0,8399424.0,9972593.0,9227547.0,7987088.0
2019-12-20 16:56:52.325123,7770091.0,8499728.0,4439358.0,8523317.0,8503950.0,8878101.0,8399357.0,9972402.0,9227255.0,7987362.0
2019-12-20 16:56:52.439661,7800906.0,8498135.0,4738288.0,8521780.0,8509961.0,8877358.0,8398827.0,9971854.0,9226853.0,7987607.0
2019-12-20 16:56:52.553896,7996527.0,8448819.0,6098625.0,8469050.0,8501334.0,8876544.0,8399151.0,9971402.0,9226660.0,7987931.0
2019-12-20 16:56:52.668337,8162677.0,8439597.0,7096817.0,8457089.0,8490582.0,8875811.0,8399444.0,9971115.0,9226575.0,7988104.0
2019-12-20 16:56:52.788083,8190964.0,8433663.0,7274666.0,8448749.0,8491416.0,8875436.0,8399533.0,9970806.0,9226478.0,7988213.0
2019-12-20 16:56:52.901934,8203519.0,8430884.0,7349474.0,8444934.0,8490740.0,8874975.0,8399672.0,9970607.0,9226299.0,7988309.0
2019-12-20 16:56:53.017230,8204911.0,8430646.0,7356153.0,8444030.0,8487877.0,8874632.0,8399793.0,9970465.0,9225976.0,7988534.0
2019-12-20 16:56:53.132183,8209073.0,8430328.0,7378296.0,8443114.0,8598932.0,8874548.0,8399766.0,9970384.0,9225675.0,7988870.0
2019-12-20 16:56:53.246363,8123502.0,8440711.0,6570951.0,8453095.0,8659036.0,8874535.0,8399890.0,9970517.0,9224977.0,7989096.0
2019-12-20 16:56:53.364918,7735213.0,8498161.0,3932010.0,8508575.0,8658894.0,8874740.0,8399688.0,9971493.0,9224654.0,7989175.0
2019-12-20 16:56:53.480034,7241877.0,8573745.0,1988756.0,8560978.0,8651167.0,8875904.0,8399159.0,9971803.0,9224554.0,7989020.0
2019-12-20 16:56:53.594887,7309083.0,8563662.0,2163056.0,8554717.0,8509904.0,8876530.0,8398739.0,9972136.0,9224674.0,7988862.0
2019-12-20 16:56:53.708860,7775800.0,8493166.0,5282689.0,8500056.0,8490814.0,8876566.0,8398048.0,9972023.0,9224925.0,7988958.0
2019-12-20 16:56:53.823869,8151604.0,8438567.0,7106556.0,8453306.0,8622381.0,8876318.0,8399166.0,9971248.0,9224870.0,7989280.0
2019-12-20 16:56:53.942865,7932098.0,8480157.0,7087834.0,8494031.0,8655920.0,8875973.0,8400517.0,9971320.0,9224433.0,7989932.0
2019-12-20 16:56:54.057370,7471276.0,8547127.0,2440562.0,8552536.0,8667799.0,8874143.0,8399976.0,9971440.0,9221936.0,7992883.0
2019-12-20 16:56:54.171827,7244800.0,8575406.0,1434288.0,8567690.0,8667720.0,8872710.0,8399400.0,9970625.0,9220365.0,7994701.0
2019-12-20 16:56:54.286477,7139813.0,8586561.0,1038821.0,8572292.0,8666204.0,8871455.0,8399114.0,9970265.0,9219197.0,7996242.0
2019-12-20 16:56:54.401199,7122844.0,8588195.0,1003670.0,8572553.0,8666101.0,8870577.0,8398953.0,9969886.0,9218443.0,7997367.0
2019-12-20 16:56:54.520030,7134918.0,8585664.0,1061119.0,8571728.0,8662971.0,8869458.0,8398967.0,9969416.0,9217735.0,7998386.0
2019-12-20 16:56:54.635002,7158255.0,8582346.0,1174110.0,8570287.0,8658918.0,8866999.0,8399052.0,9968763.0,9217147.0,7999257.0
2019-12-20 16:56:54.749758,7233509.0,8577625.0,1330687.0,8568357.0,8658150.0,8866045.0,8399089.0,9968539.0,9216785.0,7999799.0
2019-12-20 16:56:54.863988,7250396.0,8572799.0,1558478.0,8564879.0,8659335.0,8865625.0,8399139.0,9968463.0,9216723.0,8000023.0
2019-12-20 16:56:54.979169,7245699.0,8572411.0,1536250.0,8561685.0,8658615.0,8865408.0,8399190.0,9968456.0,9216814.0,8000064.0
2019-12-20 16:56:55.097700,7250923.0,8571262.0,1575740.0,8561305.0,8655583.0,8865056.0,8399204.0,9968456.0,9216862.0,8000246.0
2019-12-20 16:56:55.212416,7281541.0,8569295.0,1649721.0,8561303.0,8654112.0,8864807.0,8399155.0,9968267.0,9216648.0,8000655.0
2019-12-20 16:56:55.327311,7295262.0,8567330.0,1784336.0,8561188.0,8650836.0,8864477.0,8399256.0,9968145.0,9216401.0,8001010.0
2019-12-20 16:56:55.441561,7308882.0,8563847.0,1848791.0,8559092.0,8653539.0,8864553.0,8399173.0,9968331.0,9216556.0,8000879.0
2019-12-20 16:56:55.556361,7322016.0,8561927.0,1914157.0,8558055.0,8655190.0,8865164.0,8399224.0,9968941.0,9216979.0,8000595.0
2019-12-20 16:56:55.675524,7317961.0,8562117.0,1852796.0,8556967.0,8653677.0,8866214.0,8399267.0,9969182.0,9217484.0,8000246.0
2019-12-20 16:56:55.790263,7303572.0,8564480.0,1811424.0,8558067.0,8653216.0,8866303.0,8399185.0,9969301.0,9217617.0,8000184.0
2019-12-20 16:56:55.904283,7317028.0,8561869.0,1893973.0,8557932.0,8655236.0,8866280.0,8399144.0,9969463.0,9217375.0,8001066.0
2019-12-20 16:56:56.019515,7308511.0,8563104.0,1892444.0,8563714.0,8667011.0,8864893.0,8399223.0,9968441.0,9216347.0,8002685.0
2019-12-20 16:56:56.133807,7260352.0,8566779.0,1477807.0,8568074.0,8667896.0,8863392.0,8399392.0,9967707.0,9215109.0,8005208.0
2019-12-20 16:56:56.240959,7148884.0,8579229.0,999070.0,8576267.0,8669235.0,8855728.0,8399210.0,9966291.0,9212022.0,8009999.0
2019-12-20 16:56:56.352501,7095050.0,8589760.0,837128.0,8578439.0,8669905.0,8851445.0,8398967.0,9964144.0,9208689.0,8013855.0
2019-12-20 16:56:56.468004,7082196.0,8589458.0,802553.0,8578531.0,8668705.0,8845780.0,8398912.0,9963336.0,9203315.0,8018239.0
2019-12-20 16:56:56.593112,7083729.0,8589206.0,797087.0,8575410.0,8667539.0,8841714.0,8399049.0,9963407.0,9203080.0,8019253.0
2019-12-20 16:56:56.706064,7084352.0,8589340.0,794919.0,8578233.0,8667914.0,8839763.0,8399019.0,9962835.0,9201660.0,8020413.0
2019-12-20 16:56:56.821696,7084406.0,8589334.0,792464.0,8579718.0,8667675.0,8833402.0,8399053.0,9961002.0,9199954.0,8022563.0
2019-12-20 16:56:56.922088,7084358.0,8588138.0,780387.0,8587429.0,8669357.0,8818208.0,8399037.0,9954588.0,9190472.0,8058611.0
2019-12-20 16:56:57.037442,7093828.0,8585932.0,710816.0,8594080.0,8669210.0,8759379.0,8398972.0,9941757.0,9155618.0,8107649.0
2019-12-20 16:56:57.153182,7105254.0,8587597.0,695175.0,8596094.0,8667741.0,8712572.0,8398965.0,9936523.0,9126839.0,8120127.0
2019-12-20 16:56:57.281022,7113345.0,8589562.0,699298.0,8592749.0,8667290.0,8709460.0,8399097.0,9936498.0,9124005.0,8119116.0
2019-12-20 16:56:57.395117,7117121.0,8589011.0,706041.0,8603129.0,8668261.0,8698553.0,8399020.0,9932225.0,9110513.0,8128121.0
2019-12-20 16:56:57.510263,7125288.0,8585343.0,705455.0,8609456.0,8665532.0,8663554.0,8398984.0,9925158.0,9091746.0,8155272.0
2019-12-20 16:56:57.624560,7144131.0,8583120.0,779999.0,8610212.0,8666342.0,8646695.0,8399055.0,9923791.0,9088685.0,8164500.0
2019-12-20 16:56:57.739855,7178934.0,8581930.0,854301.0,8611842.0,8663733.0,8646017.0,8399091.0,9923443.0,9088708.0,8163729.0
2019-12-20 16:56:57.854426,7194848.0,8579261.0,993665.0,8609653.0,8662437.0,8645521.0,8399023.0,9923364.0,9088495.0,8163757.0
2019-12-20 16:56:57.968804,7212984.0,8577234.0,1079479.0,8606509.0,8659871.0,8645737.0,8398931.0,9923445.0,9088913.0,8162387.0
2019-12-20 16:56:58.083694,7232978.0,8574832.0,1177573.0,8605708.0,8656520.0,8645570.0,8399049.0,9923297.0,9089158.0,8162108.0
2019-12-20 16:56:58.198112,7299965.0,8571837.0,1318756.0,8604400.0,8645081.0,8645228.0,8399120.0,9922913.0,9089355.0,8161923.0
2019-12-20 16:56:58.308825,7368099.0,8556280.0,1938889.0,8601677.0,8651449.0,8645058.0,8399132.0,9922660.0,9089426.0,8161802.0
2019-12-20 16:56:58.424946,7407937.0,8554351.0,1983632.0,8597794.0,8651236.0,8644412.0,8399322.0,9922476.0,9089416.0,8161724.0
2019-12-20 16:56:58.540830,7372678.0,8559402.0,1796242.0,8600237.0,8649001.0,8643854.0,8399236.0,9922317.0,9089280.0,8161798.0
2019-12-20 16:56:58.656762,7372989.0,8559666.0,1792541.0,8599961.0,8649359.0,8643278.0,8399166.0,9921797.0,9089130.0,8162018.0
2019-12-20 16:56:58.772660,7386937.0,8556408.0,1928449.0,8599101.0,8646702.0,8642832.0,8399049.0,9921576.0,9088860.0,8162214.0
2019-12-20 16:56:58.888753,7393320.0,8555625.0,1956192.0,8599119.0,8646957.0,8642302.0,8399115.0,9921427.0,9088426.0,8163136.0
2019-12-20 16:56:58.994760,7406705.0,8554580.0,2001098.0,8598188.0,8647161.0,8641065.0,8399117.0,9921114.0,9087659.0,8163576.0
2019-12-20 16:56:59.110509,7406824.0,8554279.0,2016024.0,8597772.0,8649431.0,8640599.0,8399188.0,9920611.0,9087408.0,8163986.0
2019-12-20 16:56:59.238291,7407802.0,8554495.0,2011619.0,8597398.0,8647006.0,8640212.0,8399258.0,9920464.0,9087138.0,8164374.0
2019-12-20 16:56:59.353519,7404332.0,8554548.0,2003430.0,8596927.0,8651796.0,8639843.0,8399384.0,9920374.0,9086855.0,8164661.0
2019-12-20 16:56:59.467993,7388497.0,8555159.0,2003161.0,8596936.0,8659000.0,8639306.0,8399321.0,9920237.0,9086731.0,8164766.0
2019-12-20 16:56:59.586324,7323407.0,8561764.0,1486305.0,8599903.0,8655919.0,8639402.0,8399200.0,9920365.0,9086704.0,8164760.0
2019-12-20 16:56:59.701532,7305154.0,8565565.0,1542846.0,8601509.0,8654611.0,8639331.0,8399014.0,9920363.0,9086714.0,8164732.0
2019-12-20 16:56:59.816377,7329566.0,8564434.0,1617152.0,8599589.0,8646695.0,8639115.0,8399106.0,9920363.0,9086720.0,8164733.0
2019-12-20 16:56:59.930502,7356772.0,8562389.0,1665237.0,8598310.0,8652225.0,8638777.0,8399214.0,9920160.0,9086611.0,8164741.0
2019-12-20 16:57:00.044922,7369087.0,8559683.0,1793855.0,8597156.0,8650239.0,8638109.0,8399223.0,9920041.0,9086548.0,8164702.0
2019-12-20 16:57:00.163937,7365655.0,8559013.0,1807812.0,8597032.0,8651030.0,8637613.0,8399243.0,9919789.0,9086489.0,8164810.0
2019-12-20 16:57:00.267675,7379178.0,8558060.0,1857805.0,8597461.0,8650635.0,8637043.0,8399261.0,9919575.0,9086377.0,8164935.0
2019-12-20 16:57:00.393298,7378962.0,8558039.0,1860344.0,8597508.0,8652754.0,8636740.0,8399182.0,9919428.0,9086278.0,8164983.0
2019-12-20 16:57:00.499366,7374999.0,8558162.0,1796846.0,8597549.0,8654548.0,8636380.0,8399254.0,9919277.0,9086194.0,8165053.0
2019-12-20 16:57:00.615079,7351566.0,8564124.0,1670840.0,8598819.0,8656335.0,8635567.0,8399298.0,9919234.0,9085969.0,8165147.0
2019-12-20 16:57:00.731090,7310259.0,8566795.0,1558397.0,8601132.0,8655817.0,8635284.0,8399275.0,9919105.0,9085808.0,8165487.0
2019-12-20 16:57:00.846483,7305933.0,8567662.0,1497955.0,8601175.0,8654580.0,8635125.0,8399152.0,9918990.0,9085613.0,8165793.0
2019-12-20 16:57:00.962196,7312374.0,8566832.0,1531978.0,8600803.0,8654921.0,8635012.0,8399129.0,9918813.0,9085463.0,8166080.0
2019-12-20 16:57:01.077729,7324427.0,8566105.0,1562880.0,8600432.0,8654221.0,8634506.0,8399223.0,9918749.0,9085279.0,8166343.0
2019-12-20 16:57:01.200455,7327799.0,8565225.0,1584622.0,8600157.0,8653059.0,8634439.0,8399216.0,9918721.0,9085063.0,8166535.0
2019-12-20 16:57:01.315445,7334463.0,8564380.0,1653443.0,8599721.0,8652498.0,8634285.0,8399060.0,9918651.0,9084841.0,8166765.0
2019-12-20 16:57:01.431443,7346174.0,8562590.0,1714592.0,8599198.0,8649015.0,8634230.0,8399060.0,9918579.0,9084583.0,8166968.0
2019-12-20 16:57:01.547410,7366686.0,8560860.0,1770423.0,8598511.0,8650031.0,8634127.0,8399155.0,9918519.0,9084598.0,8167101.0
2019-12-20 16:57:01.663528,7370466.0,8559516.0,1806024.0,8598116.0,8651908.0,8634071.0,8399103.0,9918630.0,9084675.0,8167123.0
2019-12-20 16:57:01.763375,7368924.0,8560120.0,1787136.0,8597942.0,8649331.0,8633788.0,8399101.0,9918467.0,9084540.0,8167203.0
2019-12-20 16:57:01.894576,7364712.0,8560211.0,1796431.0,8597891.0,8647890.0,8633425.0,8399039.0,9918302.0,9084504.0,8167375.0
2019-12-20 16:57:02.001081,7383906.0,8558493.0,1862565.0,8597308.0,8647384.0,8633172.0,8399201.0,9918268.0,9084414.0,8167473.0
2019-12-20 16:57:02.117191,7385846.0,8557322.0,1890590.0,8596998.0,8651597.0,8632773.0,8399198.0,9917913.0,9084301.0,8167573.0
2019-12-20 16:57:02.233014,7381867.0,8558443.0,1832864.0,8597898.0,8651473.0,8631887.0,8399137.0,9917810.0,9084011.0,8167670.0
2019-12-20 16:57:02.348756,7357523.0,8560629.0,1758122.0,8598732.0,8651857.0,8631515.0,8399157.0,9917679.0,9083899.0,8167779.0
2019-12-20 16:57:02.464595,7358111.0,8561025.0,1744476.0,8598540.0,8650704.0,8631032.0,8399301.0,9917605.0,9083700.0,8168010.0
2019-12-20 16:57:02.580200,7355611.0,8561280.0,1722067.0,8598548.0,8650769.0,8630553.0,8399257.0,9917478.0,9083535.0,8168425.0
2019-12-20 16:57:02.702705,7353295.0,8561131.0,1738505.0,8598583.0,8650479.0,8630161.0,8399214.0,9917349.0,9083356.0,8168693.0
2019-12-20 16:57:02.818678,7373019.0,8560094.0,1797574.0,8598043.0,8648065.0,8629952.0,8399138.0,9917209.0,9083207.0,8168987.0
2019-12-20 16:57:02.919190,7382232.0,8558947.0,1849340.0,8597484.0,8648074.0,8629759.0,8399171.0,9917096.0,9083039.0,8169193.0
2019-12-20 16:57:03.050806,7387340.0,8557318.0,1894878.0,8596960.0,8647979.0,8629423.0,8399104.0,9916946.0,9082557.0,8169381.0
2019-12-20 16:57:03.166670,7384497.0,8558055.0,1862049.0,8597103.0,8648782.0,8629281.0,8399204.0,9916885.0,9082314.0,8169708.0
2019-12-20 16:57:03.280768,7381889.0,8558165.0,1856722.0,8597141.0,8647343.0,8629149.0,8399132.0,9916839.0,9082148.0,8170018.0
2019-12-20 16:57:03.395692,7389579.0,8557562.0,1939208.0,8596732.0,8647227.0,8628996.0,8399185.0,9916837.0,9082027.0,8170194.0
2019-12-20 16:57:03.510795,7399171.0,8555465.0,1974155.0,8596143.0,8647772.0,8628891.0,8399208.0,9916817.0,9081985.0,8170247.0
2019-12-20 16:57:03.629536,7403503.0,8555308.0,1983766.0,8595922.0,8648085.0,8629040.0,8399113.0,9916783.0,9081989.0,8170211.0
2019-12-20 16:57:03.743969,7400654.0,8555370.0,1977489.0,8595863.0,8647941.0,8629083.0,8399066.0,9916841.0,9081925.0,8170277.0
2019-12-20 16:57:03.858412,7393588.0,8556209.0,1922472.0,8596307.0,8647299.0,8628502.0,8399173.0,9916653.0,9081799.0,8170434.0
2019-12-20 16:57:03.973449,7394274.0,8555654.0,1952984.0,8596484.0,8645668.0,8628241.0,8399170.0,9916651.0,9081680.0,8170489.0
2019-12-20 16:57:04.087862,7407250.0,8554828.0,1992524.0,8595931.0,8644947.0,8627911.0,8399000.0,9916532.0,9081630.0,8170510.0
2019-12-20 16:57:04.206875,7408398.0,8554484.0,2005192.0,8595716.0,8647494.0,8627464.0,8399037.0,9916358.0,9081521.0,8170695.0
2019-12-20 16:57:04.321324,7407104.0,8554615.0,1993501.0,8595781.0,8646946.0,8627103.0,8399157.0,9916172.0,9081369.0,8170816.0
2019-12-20 16:57:04.436043,7411382.0,8554079.0,2009344.0,8595727.0,8646027.0,8626445.0,8399105.0,9916066.0,9081265.0,8171287.0
2019-12-20 16:57:04.551167,7415277.0,8553678.0,2033084.0,8595305.0,8645169.0,8626078.0,8399208.0,9915919.0,9081151.0,8171464.0
2019-12-20 16:57:04.665780,7419003.0,8553249.0,2053312.0,8594792.0,8647439.0,8625690.0,8399237.0,9915786.0,9080633.0,8171764.0
2019-12-20 16:57:04.784553,7418564.0,8553098.0,2049653.0,8594898.0,8645006.0,8625353.0,8399124.0,9915541.0,9080394.0,8172024.0
2019-12-20 16:57:04.898874,7421649.0,8552477.0,2062684.0,8594703.0,8644652.0,8624891.0,8399028.0,9915533.0,9080105.0,8172294.0
2019-12-20 16:57:05.014155,7426198.0,8551821.0,2094064.0,8594407.0,8647286.0,8624848.0,8399212.0,9915514.0,9079924.0,8172535.0
2019-12-20 16:57:05.127608,7427241.0,8552124.0,2074170.0,8594520.0,8648575.0,8624627.0,8399319.0,9915428.0,9079796.0,8172726.0
2019-12-20 16:57:05.242934,7414010.0,8554101.0,1968904.0,8594961.0,8648991.0,8624277.0,8399276.0,9915409.0,9079595.0,8172946.0
2019-12-20 16:57:05.361554,7398246.0,8555846.0,1940787.0,8587958.0,8647019.0,8624446.0,8399200.0,9915964.0,9080124.0,8170264.0
2019-12-20 16:57:05.476709,7404359.0,8555124.0,1973163.0,8576642.0,8647004.0,8626324.0,8399116.0,9916392.0,9082310.0,8168784.0
2019-12-20 16:57:05.590408,7409702.0,8554551.0,2032311.0,8562604.0,8646158.0,8627140.0,8399185.0,9917020.0,9082983.0,8167847.0
2019-12-20 16:57:05.706151,7417527.0,8553803.0,2052743.0,8560887.0,8646818.0,8627349.0,8399175.0,9917046.0,9083157.0,8167437.0
2019-12-20 16:57:05.820841,7418830.0,8553424.0,2063418.0,8558207.0,8647015.0,8627613.0,8399233.0,9917189.0,9083839.0,8166346.0
2019-12-20 16:57:05.939542,7419695.0,8553267.0,2069683.0,8551459.0,8645960.0,8628791.0,8399141.0,9917698.0,9085013.0,8164800.0
2019-12-20 16:57:06.053924,7420795.0,8553151.0,2079102.0,8558409.0,8646760.0,8629043.0,8399246.0,9917728.0,9084790.0,8165265.0
2019-12-20 16:57:06.168140,7422430.0,8553019.0,2084053.0,8557903.0,8643840.0,8629212.0,8399116.0,9917846.0,9084736.0,8165200.0
2019-12-20 16:57:06.283696,7422688.0,8552752.0,2086845.0,8556623.0,8645340.0,8629374.0,8399167.0,9917863.0,9085333.0,8164684.0
2019-12-20 16:57:06.397637,7423232.0,8552684.0,2092090.0,8555350.0,8643622.0,8629425.0,8399235.0,9917976.0,9085346.0,8164340.0
2019-12-20 16:57:06.516361,7424322.0,8552605.0,2102458.0,8554531.0,8644150.0,8629395.0,8399182.0,9917848.0,9085277.0,8164409.0
2019-12-20 16:57:06.616357,7431774.0,8551992.0,2126961.0,8554154.0,8642899.0,8629437.0,8399221.0,9917786.0,9085347.0,8164491.0
2019-12-20 16:57:06.732463,7435915.0,8551414.0,2152513.0,8554071.0,8643494.0,8629410.0,8399190.0,9917705.0,9085315.0,8164525.0
2019-12-20 16:57:06.847892,7438442.0,8550774.0,2180750.0,8553990.0,8643159.0,8629281.0,8399211.0,9917514.0,9085191.0,8164601.0
2019-12-20 16:57:06.963899,7442288.0,8550781.0,2191758.0,8553719.0,8642848.0,8629254.0,8399250.0,9917521.0,9085053.0,8164860.0
2019-12-20 16:57:07.079414,7443159.0,8550670.0,2197976.0,8553441.0,8641761.0,8628982.0,8399190.0,9917406.0,9084670.0,8165173.0
2019-12-20 16:57:07.209029,7446952.0,8550232.0,2208103.0,8553228.0,8637482.0,8629006.0,8399257.0,9917370.0,9084612.0,8165302.0
2019-12-20 16:57:07.323916,7457349.0,8546879.0,2335771.0,8552628.0,8638799.0,8629046.0,8399239.0,9917312.0,9084660.0,8165333.0
2019-12-20 16:57:07.438058,7480293.0,8545548.0,2387466.0,8551759.0,8636964.0,8629106.0,8399273.0,9917431.0,9084690.0,8165108.0
2019-12-20 16:57:07.552743,7484243.0,8545317.0,2409576.0,8551428.0,8637181.0,8629322.0,8399239.0,9917402.0,9084907.0,8164815.0
2019-12-20 16:57:07.671425,7486735.0,8544929.0,2433710.0,8551180.0,8637627.0,8629445.0,8399271.0,9917451.0,9085025.0,8164538.0
2019-12-20 16:57:07.786764,7487437.0,8544322.0,2445672.0,8550930.0,8636626.0,8629498.0,8399125.0,9917593.0,9085097.0,8164329.0
2019-12-20 16:57:07.901154,7491226.0,8544249.0,2457727.0,8550876.0,8638235.0,8629606.0,8399037.0,9917689.0,9085445.0,8164116.0
2019-12-20 16:57:08.016139,7490525.0,8543993.0,2455209.0,8550977.0,8636266.0,8629574.0,8399096.0,9917816.0,9085660.0,8163863.0
2019-12-20 16:57:08.130339,7492636.0,8543701.0,2481135.0,8550680.0,8636555.0,8629595.0,8399167.0,9917851.0,9085871.0,8163600.0
2019-12-20 16:57:08.249215,7498366.0,8542961.0,2495675.0,8550660.0,8634881.0,8629636.0,8399225.0,9917792.0,9086055.0,8163303.0
2019-12-20 16:57:08.364164,7498306.0,8543000.0,2496889.0,8550762.0,8636389.0,8629610.0,8399352.0,9917776.0,9086041.0,8163235.0
2019-12-20 16:57:08.478472,7498993.0,8542850.0,2498476.0,8550841.0,8634488.0,8629663.0,8399261.0,9917770.0,9086031.0,8163165.0
2019-12-20 16:57:08.593005,7501995.0,8542304.0,2532528.0,8550544.0,8635664.0,8629729.0,8399117.0,9917841.0,9085982.0,8163173.0
2019-12-20 16:57:08.707740,7504006.0,8542341.0,2533838.0,8550339.0,8636431.0,8629573.0,8399258.0,9917597.0,9085832.0,8163266.0
2019-12-20 16:57:08.826449,7502018.0,8542584.0,2519970.0,8550281.0,8636902.0,8629538.0,8399312.0,9917578.0,9085780.0,8163393.0
2019-12-20 16:57:08.941765,7503012.0,8542378.0,2522466.0,8550268.0,8636318.0,8629548.0,8399195.0,9917606.0,9085602.0,8163558.0
2019-12-20 16:57:09.056571,7505701.0,8542257.0,2535792.0,8550302.0,8633806.0,8629383.0,8399129.0,9917549.0,9085406.0,8163776.0
2019-12-20 16:57:09.170932,7509673.0,8541645.0,2558017.0,8550025.0,8642568.0,8629291.0,8399062.0,9917480.0,9085252.0,8163989.0
2019-12-20 16:57:09.285370,7510905.0,8541439.0,2569270.0,8549638.0,8644719.0,8629765.0,8399064.0,9917733.0,9085229.0,8163500.0
2019-12-20 16:57:09.403904,7507748.0,8541837.0,2503871.0,8550381.0,8641691.0,8630932.0,8399179.0,9918403.0,9085868.0,8162934.0
2019-12-20 16:57:09.519446,7499629.0,8543074.0,2495493.0,8550620.0,8625996.0,8631500.0,8399110.0,9918602.0,9086065.0,8162991.0
2019-12-20 16:57:09.633961,7507144.0,8541616.0,2542180.0,8549982.0,8617423.0,8631526.0,8399157.0,9918209.0,9085403.0,8163660.0
2019-12-20 16:57:09.748357,7511927.0,8541263.0,2571626.0,8549404.0,8610814.0,8631139.0,8399212.0,9917898.0,9084680.0,8164506.0
2019-12-20 16:57:09.863445,7516636.0,8540665.0,2622159.0,8549156.0,8611800.0,8631062.0,8399124.0,9917602.0,9084430.0,8164844.0
2019-12-20 16:57:09.981700,7524759.0,8540236.0,2646589.0,8548433.0,8606532.0,8631073.0,8398987.0,9917608.0,9084289.0,8164930.0
2019-12-20 16:57:10.090527,7527577.0,8539728.0,2664536.0,8548386.0,8609958.0,8631022.0,8398998.0,9917492.0,9084271.0,8164824.0
2019-12-20 16:57:10.211460,7530894.0,8539083.0,2681538.0,8548170.0,8609922.0,8631025.0,8399263.0,9917575.0,9084315.0,8164275.0
2019-12-20 16:57:10.326315,7533317.0,8538772.0,2701403.0,8547711.0,8609291.0,8631236.0,8399207.0,9917768.0,9085037.0,8163712.0
2019-12-20 16:57:10.440884,7534425.0,8538934.0,2705409.0,8547732.0,8605684.0,8631117.0,8399282.0,9917715.0,9085104.0,8163509.0
2019-12-20 16:57:10.558702,7538364.0,8538529.0,2724237.0,8547578.0,8611379.0,8631080.0,8399210.0,9917533.0,9084973.0,8163637.0
2019-12-20 16:57:10.674285,7546121.0,8536883.0,2786118.0,8547339.0,8607237.0,8630896.0,8399213.0,9917412.0,9084676.0,8164011.0
2019-12-20 16:57:10.788521,7540351.0,8537843.0,2745497.0,8547194.0,8605155.0,8630734.0,8399082.0,9917453.0,9084420.0,8164280.0
2019-12-20 16:57:10.903914,7540259.0,8538313.0,2738603.0,8547323.0,8606020.0,8630711.0,8399179.0,9917254.0,9084267.0,8164408.0
2019-12-20 16:57:11.018189,7543644.0,8537891.0,2757724.0,8547230.0,8610110.0,8630633.0,8399296.0,9917175.0,9083820.0,8164989.0
2019-12-20 16:57:11.137024,7538290.0,8540945.0,2629578.0,8548045.0,8605775.0,8630481.0,8399205.0,9917075.0,9083423.0,8165264.0
2019-12-20 16:57:11.251397,7508684.0,8543273.0,2556602.0,8549464.0,8600136.0,8630401.0,8399036.0,9916969.0,9083186.0,8165432.0
2019-12-20 16:57:11.366126,7526962.0,8541796.0,2643600.0,8548036.0,8600694.0,8630300.0,8399093.0,9916674.0,9083029.0,8165576.0
2019-12-20 16:57:11.480521,7549601.0,8538186.0,2787068.0,8547313.0,8611285.0,8630215.0,8399189.0,9916576.0,9082929.0,8165736.0
2019-12-20 16:57:11.595448,7467549.0,8548408.0,2361758.0,8550292.0,8609265.0,8630148.0,8399336.0,9916672.0,9082855.0,8165817.0
2019-12-20 16:57:11.713819,7448730.0,8552351.0,2216406.0,8553768.0,8606334.0,8630203.0,8399308.0,9916779.0,9082875.0,8165629.0
2019-12-20 16:57:11.829025,7464357.0,8550528.0,2296798.0,8552342.0,8607591.0,8630093.0,8399069.0,9916670.0,9082928.0,8165498.0
2019-12-20 16:57:11.944068,7474450.0,8548915.0,2360113.0,8552072.0,8606084.0,8630005.0,8399105.0,9916559.0,9082945.0,8165408.0
2019-12-20 16:57:12.058020,7480680.0,8547708.0,2393770.0,8552026.0,8609018.0,8629793.0,8399080.0,9916513.0,9082976.0,8165374.0
2019-12-20 16:57:12.172778,7483258.0,8547355.0,2410840.0,8551761.0,8605998.0,8629628.0,8399083.0,9916377.0,9083052.0,8165358.0
2019-12-20 16:57:12.291614,7486958.0,8546666.0,2429912.0,8551159.0,8604897.0,8629584.0,8399099.0,9916471.0,9083179.0,8165215.0
