time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:41:38.446979,8130518.0,8438833.0,7284957.0,8416484.0,8492238.0,9816116.0,8399783.0,10388360.0,9742534.0,7427475.0
2019-12-20 16:41:38.561341,8129034.0,8438325.0,7296867.0,8416539.0,8477194.0,9816187.0,8399754.0,10388339.0,9742598.0,7427479.0
2019-12-20 16:41:38.675816,8154021.0,8435926.0,7366369.0,8413852.0,8472558.0,9816289.0,8399530.0,10388382.0,9742712.0,7427435.0
2019-12-20 16:41:38.794383,8199933.0,8428842.0,7605439.0,8410434.0,8479523.0,9816295.0,8399698.0,10388326.0,9742754.0,7427384.0
2019-12-20 16:41:38.909784,8211371.0,8426729.0,7690679.0,8410176.0,8486780.0,9816274.0,8399785.0,10388259.0,9742735.0,7427428.0
2019-12-20 16:41:39.028027,8183476.0,8431275.0,7579256.0,8410806.0,8479796.0,9816220.0,8399769.0,10388415.0,9742808.0,7427398.0
2019-12-20 16:41:39.142916,8176969.0,8432204.0,7513324.0,8412235.0,8489160.0,9816228.0,8399616.0,10388389.0,9742842.0,7427427.0
2019-12-20 16:41:39.261841,8190750.0,8430055.0,7587222.0,8411521.0,8483397.0,9816220.0,8399827.0,10388399.0,9742825.0,7427486.0
2019-12-20 16:41:39.376506,8183398.0,8431272.0,7558444.0,8412280.0,8478870.0,9816113.0,8399712.0,10388273.0,9742863.0,7427520.0
2019-12-20 16:41:39.495452,8187563.0,8430284.0,7574319.0,8411923.0,8480968.0,9815992.0,8399770.0,10388208.0,9742787.0,7427578.0
2019-12-20 16:41:39.609799,8194320.0,8429423.0,7608370.0,8411273.0,8490200.0,9816036.0,8399726.0,10388171.0,9742765.0,7427556.0
2019-12-20 16:41:39.728548,8190359.0,8430816.0,7605378.0,8412666.0,8480933.0,9816066.0,8399900.0,10388177.0,9742734.0,7427595.0
2019-12-20 16:41:39.842966,8159862.0,8435809.0,7408026.0,8414362.0,8482454.0,9816005.0,8399812.0,10388217.0,9742641.0,7427638.0
2019-12-20 16:41:39.958313,8184552.0,8430854.0,7552672.0,8412469.0,8485811.0,9815967.0,8399773.0,10388047.0,9742624.0,7427594.0
2019-12-20 16:41:40.076498,8184143.0,8431141.0,7561353.0,8412081.0,8492393.0,9815993.0,8399771.0,10388179.0,9742706.0,7427840.0
2019-12-20 16:41:40.191255,8178474.0,8432829.0,7446719.0,8413097.0,8495916.0,9815951.0,8399736.0,10388243.0,9742708.0,7427766.0
2019-12-20 16:41:40.310295,8142725.0,8435924.0,7348042.0,8414817.0,8493634.0,9815985.0,8399716.0,10388289.0,9742704.0,7427770.0
2019-12-20 16:41:40.424765,8130251.0,8438013.0,7275396.0,8416082.0,8485782.0,9816102.0,8399684.0,10388298.0,9742666.0,7427716.0
2019-12-20 16:41:40.543503,8138466.0,8436422.0,7301446.0,8416036.0,8484163.0,9816189.0,8399521.0,10388353.0,9742764.0,7427600.0
2019-12-20 16:41:40.658480,8161050.0,8433242.0,7524576.0,8413094.0,8477757.0,9816139.0,8399647.0,10388357.0,9742947.0,7427620.0
2019-12-20 16:41:40.777038,8198824.0,8430147.0,7627745.0,8411461.0,8478534.0,9816033.0,8399674.0,10388332.0,9743014.0,7427589.0
2019-12-20 16:41:40.891865,8204156.0,8427692.0,7667830.0,8410504.0,8476232.0,9816049.0,8399796.0,10388320.0,9742992.0,7427499.0
2019-12-20 16:41:41.010178,8207458.0,8426603.0,7679796.0,8410305.0,8474860.0,9816018.0,8399805.0,10388333.0,9742990.0,7427420.0
2019-12-20 16:41:41.124926,8213943.0,8426140.0,7721064.0,8409473.0,8480775.0,9815959.0,8399633.0,10388379.0,9743067.0,7427495.0
2019-12-20 16:41:41.239922,8208990.0,8426392.0,7699648.0,8409925.0,8488724.0,9816035.0,8399806.0,10388250.0,9743015.0,7427653.0
2019-12-20 16:41:41.358554,8186577.0,8428910.0,7587181.0,8411781.0,8490018.0,9816073.0,8399806.0,10388275.0,9742918.0,7427586.0
2019-12-20 16:41:41.473764,8165959.0,8435039.0,7419831.0,8413669.0,8491823.0,9815982.0,8399825.0,10388345.0,9742996.0,7427616.0
2019-12-20 16:41:41.592081,8151702.0,8435953.0,7388120.0,8414857.0,8490822.0,9815972.0,8399783.0,10388212.0,9742779.0,7427741.0
2019-12-20 16:41:41.706892,8145340.0,8436744.0,7354219.0,8415250.0,8486900.0,9815880.0,8399652.0,10388239.0,9742786.0,7427714.0
2019-12-20 16:41:41.825754,8147348.0,8437210.0,7357437.0,8414944.0,8490939.0,9815850.0,8399578.0,10388255.0,9742787.0,7427853.0
2019-12-20 16:41:41.940877,8162598.0,8434257.0,7448963.0,8414013.0,8489273.0,9815870.0,8399539.0,10388264.0,9742768.0,7427911.0
2019-12-20 16:41:42.059201,8156326.0,8435450.0,7408468.0,8414122.0,8482709.0,9815953.0,8399632.0,10388202.0,9742731.0,7427946.0
2019-12-20 16:41:42.173452,8168549.0,8434073.0,7469075.0,8413137.0,8481180.0,9815950.0,8399676.0,10388273.0,9742753.0,7427886.0
2019-12-20 16:41:42.292484,8184110.0,8431222.0,7553544.0,8411768.0,8477368.0,9815936.0,8399756.0,10388175.0,9742784.0,7428025.0
2019-12-20 16:41:42.407010,8195306.0,8429027.0,7620964.0,8411093.0,8485768.0,9815748.0,8399821.0,10388072.0,9742754.0,7428081.0
2019-12-20 16:41:42.522016,8179619.0,8431602.0,7541760.0,8412431.0,8482807.0,9815863.0,8400005.0,10387912.0,9742509.0,7428266.0
2019-12-20 16:41:42.640920,8174508.0,8432895.0,7505715.0,8412580.0,8487349.0,9816019.0,8399827.0,10387922.0,9742440.0,7428508.0
2019-12-20 16:41:42.755738,8177220.0,8432204.0,7458132.0,8412689.0,8486388.0,9816022.0,8399735.0,10387838.0,9742155.0,7429231.0
2019-12-20 16:41:42.874656,8159902.0,8435339.0,7428166.0,8413788.0,8484342.0,9816222.0,8399617.0,10387416.0,9741423.0,7430147.0
2019-12-20 16:41:42.988867,8160538.0,8435424.0,7431184.0,8414043.0,8484804.0,9816347.0,8399670.0,10385548.0,9740617.0,7431431.0
2019-12-20 16:41:43.108018,8159536.0,8435777.0,7426284.0,8414183.0,8481995.0,9814884.0,8399542.0,10384323.0,9737672.0,7433074.0
2019-12-20 16:41:43.222656,8154499.0,8436834.0,7396895.0,8414657.0,8483637.0,9814897.0,8399584.0,10382964.0,9736543.0,7434642.0
2019-12-20 16:41:43.341426,8157673.0,8436392.0,7414301.0,8414432.0,8487560.0,9815072.0,8399755.0,10382219.0,9736352.0,7435090.0
2019-12-20 16:41:43.455728,8153130.0,8437656.0,7392769.0,8415223.0,8490827.0,9815125.0,8399794.0,10381456.0,9735723.0,7435525.0
2019-12-20 16:41:43.574097,8134573.0,8440411.0,7293887.0,8416471.0,8485367.0,9815523.0,8399642.0,10381080.0,9734798.0,7436889.0
2019-12-20 16:41:43.688817,8133917.0,8440729.0,7286456.0,8416306.0,8487378.0,9815696.0,8399686.0,10381020.0,9734844.0,7437269.0
2019-12-20 16:41:43.803802,8135468.0,8439912.0,7294825.0,8415947.0,8486925.0,9815489.0,8399590.0,10380435.0,9734092.0,7437624.0
2019-12-20 16:41:43.922728,8136847.0,8439783.0,7302629.0,8415568.0,8483011.0,9815836.0,8399420.0,10380420.0,9734161.0,7437598.0
2019-12-20 16:41:44.037757,8138261.0,8439302.0,7388025.0,8414894.0,8472621.0,9816022.0,8399521.0,10380512.0,9734187.0,7437615.0
2019-12-20 16:41:44.156472,8187015.0,8435674.0,7569069.0,8412835.0,8455104.0,9816294.0,8399465.0,10380443.0,9734159.0,7437681.0
2019-12-20 16:41:44.271239,8235846.0,8421471.0,7831031.0,8409507.0,8531213.0,9816077.0,8399696.0,10379971.0,9734115.0,7437815.0
2019-12-20 16:41:44.389232,8236832.0,8432951.0,7841573.0,8415287.0,8516600.0,9815942.0,8400259.0,10379965.0,9733989.0,7437987.0
2019-12-20 16:41:44.504034,8045395.0,8453976.0,6820553.0,8421766.0,8507569.0,9816073.0,8399903.0,10380287.0,9733817.0,7438070.0
2019-12-20 16:41:44.623010,8070908.0,8452516.0,6954686.0,8420704.0,8506554.0,9816140.0,8399662.0,10379984.0,9733616.0,7438194.0
2019-12-20 16:41:44.737889,8107239.0,8445425.0,7146280.0,8417883.0,8487929.0,9816119.0,8399602.0,10379766.0,9733604.0,7438303.0
2019-12-20 16:41:44.856853,8084637.0,8449442.0,7024726.0,8419974.0,8482955.0,9816107.0,8399557.0,10379656.0,9733404.0,7438488.0
2019-12-20 16:41:44.971639,8119341.0,8444546.0,7210680.0,8417498.0,8488733.0,9815927.0,8399434.0,10379459.0,9733154.0,7438787.0
2019-12-20 16:41:45.086314,8120213.0,8441839.0,7211899.0,8417091.0,8498465.0,9815624.0,8399618.0,10378934.0,9732886.0,7439069.0
2019-12-20 16:41:45.204377,8114468.0,8445614.0,7181747.0,8417583.0,8508731.0,9815245.0,8399640.0,10378709.0,9732734.0,7439370.0
2019-12-20 16:41:45.319644,8025465.0,8454889.0,6705380.0,8423637.0,8509379.0,9815145.0,8399684.0,10378607.0,9732303.0,7439823.0
2019-12-20 16:41:45.437734,7997242.0,8460792.0,6560965.0,8425660.0,8499763.0,9814612.0,8399595.0,10377999.0,9731884.0,7440168.0
2019-12-20 16:41:45.552914,8006117.0,8461346.0,6614898.0,8425078.0,8513060.0,9814086.0,8399519.0,10377628.0,9731677.0,7440396.0
2019-12-20 16:41:45.671611,8036403.0,8459290.0,6769254.0,8423251.0,8520333.0,9813966.0,8399486.0,10377380.0,9731512.0,7440516.0
2019-12-20 16:41:45.786084,7933111.0,8470255.0,6213812.0,8430422.0,8525441.0,9813499.0,8399587.0,10377174.0,9731287.0,7440875.0
2019-12-20 16:41:45.904519,7897900.0,8477089.0,6037001.0,8432284.0,8518644.0,9813463.0,8399496.0,10376798.0,9731046.0,7441185.0
2019-12-20 16:41:46.019662,7895366.0,8478308.0,6032094.0,8432090.0,8516510.0,9813284.0,8399489.0,10376437.0,9730895.0,7441410.0
2019-12-20 16:41:46.138899,7918180.0,8470591.0,6154863.0,8430752.0,8506172.0,9813124.0,8399399.0,10376173.0,9730566.0,7441668.0
2019-12-20 16:41:46.252857,7979316.0,8465834.0,6480399.0,8426659.0,8490992.0,9813140.0,8399441.0,10376098.0,9730575.0,7442041.0
2019-12-20 16:41:46.367556,8031399.0,8457544.0,6767345.0,8422214.0,8479126.0,9812973.0,8399411.0,10375508.0,9730399.0,7442235.0
2019-12-20 16:41:46.486927,8123000.0,8442947.0,7266193.0,8415078.0,8479191.0,9813099.0,8399563.0,10375278.0,9730449.0,7442408.0
2019-12-20 16:41:46.601655,8178797.0,8433592.0,7530390.0,8412879.0,8475507.0,9813417.0,8399791.0,10375308.0,9730534.0,7442503.0
2019-12-20 16:41:46.720454,8189054.0,8431805.0,7582411.0,8412033.0,8472807.0,9813564.0,8399789.0,10375157.0,9730440.0,7442739.0
2019-12-20 16:41:46.835051,8192330.0,8431016.0,7601286.0,8411433.0,8473277.0,9814004.0,8399671.0,10375191.0,9730311.0,7442891.0
2019-12-20 16:41:46.953788,8207703.0,8428533.0,7690493.0,8409858.0,8471339.0,9814084.0,8399636.0,10375044.0,9730257.0,7442867.0
2019-12-20 16:41:47.068575,8208275.0,8429017.0,7679016.0,8409950.0,8476963.0,9814276.0,8399777.0,10375033.0,9730241.0,7442955.0
2019-12-20 16:41:47.187190,8202419.0,8430325.0,7644793.0,8410592.0,8487873.0,9814436.0,8399802.0,10375159.0,9730166.0,7442965.0
2019-12-20 16:41:47.301480,8166508.0,8437175.0,7430285.0,8415745.0,8497575.0,9814518.0,8399696.0,10375279.0,9730049.0,7442969.0
2019-12-20 16:41:47.420161,8101292.0,8442772.0,7231036.0,8417747.0,8500097.0,9814534.0,8399719.0,10375235.0,9730019.0,7443026.0
2019-12-20 16:41:47.534873,8065989.0,8452735.0,6906852.0,8420369.0,8504050.0,9814356.0,8399682.0,10375199.0,9730006.0,7442997.0
2019-12-20 16:41:47.649928,8049809.0,8454867.0,6831859.0,8422242.0,8501144.0,9813861.0,8399620.0,10374695.0,9729622.0,7443104.0
2019-12-20 16:41:47.768717,8042282.0,8455874.0,6792985.0,8423278.0,8501914.0,9813555.0,8399535.0,10374656.0,9729651.0,7443248.0
2019-12-20 16:41:47.883652,8044636.0,8456052.0,6818282.0,8423209.0,8493976.0,9813224.0,8399431.0,10374557.0,9729520.0,7443292.0
2019-12-20 16:41:48.002471,8062783.0,8450986.0,6919643.0,8422094.0,8495013.0,9812963.0,8399418.0,10374102.0,9729364.0,7443552.0
2019-12-20 16:41:48.116754,8082025.0,8448389.0,7017197.0,8420509.0,8494002.0,9812859.0,8399564.0,10374041.0,9729417.0,7443652.0
2019-12-20 16:41:48.235917,8092328.0,8447422.0,7066318.0,8419283.0,8493288.0,9812941.0,8399488.0,10374087.0,9729471.0,7443759.0
2019-12-20 16:41:48.350538,8096492.0,8447136.0,7085892.0,8419229.0,8491823.0,9813196.0,8399765.0,10374191.0,9729429.0,7443832.0
2019-12-20 16:41:48.468973,8097314.0,8446782.0,7089995.0,8419158.0,8491941.0,9813269.0,8399677.0,10374069.0,9729415.0,7443830.0
2019-12-20 16:41:48.583841,8098130.0,8447005.0,7093080.0,8418930.0,8495359.0,9813465.0,8399643.0,10374083.0,9729376.0,7443897.0
2019-12-20 16:41:48.702748,8088684.0,8447735.0,7078205.0,8419621.0,8496365.0,9813848.0,8399675.0,10374081.0,9729229.0,7444041.0
2019-12-20 16:41:48.817460,8083375.0,8448944.0,7011926.0,8420100.0,8497001.0,9814094.0,8399721.0,10374134.0,9729197.0,7444153.0
2019-12-20 16:41:48.931616,8082025.0,8449399.0,7005460.0,8419971.0,8494525.0,9814196.0,8399614.0,10373952.0,9729206.0,7444223.0
2019-12-20 16:41:49.050514,8082475.0,8449516.0,7006893.0,8419923.0,8497200.0,9814269.0,8399580.0,10374030.0,9729165.0,7444288.0
2019-12-20 16:41:49.164970,8077103.0,8449903.0,6978063.0,8420318.0,8496485.0,9814331.0,8399588.0,10374007.0,9729101.0,7444353.0
2019-12-20 16:41:49.283499,8072667.0,8450670.0,6953401.0,8420760.0,8500677.0,9814363.0,8399672.0,10373976.0,9729049.0,7444317.0
2019-12-20 16:41:49.398750,8068999.0,8451405.0,6932011.0,8421151.0,8497678.0,9814178.0,8399751.0,10374041.0,9729048.0,7444381.0
2019-12-20 16:41:49.517381,8065047.0,8452153.0,6902332.0,8421548.0,8499442.0,9813964.0,8399639.0,10373917.0,9729065.0,7444335.0
2019-12-20 16:41:49.631951,8058991.0,8452703.0,6875452.0,8421807.0,8499703.0,9813626.0,8399674.0,10373731.0,9729034.0,7444357.0
2019-12-20 16:41:49.750920,8054591.0,8453750.0,6859500.0,8421739.0,8497144.0,9813284.0,8399596.0,10373350.0,9728910.0,7444656.0
2019-12-20 16:41:49.865974,8055052.0,8453731.0,6865180.0,8421596.0,8499607.0,9813022.0,8399534.0,10373410.0,9728879.0,7444682.0
2019-12-20 16:41:49.984593,8060147.0,8452653.0,6890938.0,8421420.0,8499413.0,9813073.0,8399573.0,10373421.0,9728821.0,7444716.0
2019-12-20 16:41:50.098884,8059366.0,8453101.0,6885915.0,8421684.0,8499782.0,9813112.0,8399728.0,10373416.0,9728797.0,7444812.0
2019-12-20 16:41:50.213992,8059375.0,8453277.0,6886431.0,8421768.0,8496167.0,9813580.0,8399621.0,10373347.0,9728827.0,7444969.0
2019-12-20 16:41:50.332092,8058168.0,8453132.0,6886465.0,8421803.0,8496325.0,9813934.0,8399530.0,10373184.0,9728587.0,7445267.0
2019-12-20 16:41:50.447566,8059047.0,8453696.0,6884084.0,8421743.0,8493953.0,9815173.0,8399597.0,10371914.0,9726972.0,7446965.0
2019-12-20 16:41:50.566441,8058549.0,8455321.0,6872866.0,8421880.0,8493774.0,9815724.0,8399617.0,10364046.0,9722510.0,7458171.0
2019-12-20 16:41:50.680993,8053395.0,8457790.0,6840743.0,8422169.0,8494885.0,9813140.0,8399611.0,10358471.0,9709686.0,7466227.0
2019-12-20 16:41:50.799381,8064174.0,8458811.0,6873158.0,8421759.0,8495991.0,9807889.0,8399668.0,10354387.0,9705723.0,7470647.0
2019-12-20 16:41:50.914608,8062755.0,8459269.0,6884272.0,8421708.0,8491453.0,9805590.0,8399691.0,10353168.0,9705241.0,7471095.0
2019-12-20 16:41:51.032870,8062665.0,8459285.0,6887108.0,8421710.0,8491969.0,9804396.0,8399656.0,10351958.0,9704874.0,7471463.0
2019-12-20 16:41:51.147902,8067047.0,8458484.0,6914586.0,8421395.0,8493454.0,9804127.0,8399684.0,10351290.0,9704466.0,7471922.0
2019-12-20 16:41:51.266152,8070583.0,8457971.0,6920828.0,8421356.0,8495366.0,9802658.0,8399785.0,10350192.0,9703698.0,7472824.0
2019-12-20 16:41:51.381347,8067750.0,8459209.0,6906870.0,8421603.0,8493806.0,9801471.0,8399703.0,10349301.0,9702934.0,7473679.0
2019-12-20 16:41:51.495536,8066670.0,8459306.0,6904459.0,8421457.0,8490810.0,9801460.0,8399428.0,10349179.0,9702634.0,7474081.0
2019-12-20 16:41:51.614369,8074673.0,8458714.0,6924099.0,8421078.0,8497206.0,9801722.0,8399579.0,10349017.0,9702258.0,7474442.0
2019-12-20 16:41:51.729096,8072923.0,8457926.0,6910151.0,8420763.0,8494954.0,9801922.0,8399751.0,10348693.0,9701817.0,7474954.0
2019-12-20 16:41:51.848333,8051419.0,8463760.0,6793551.0,8422279.0,8497383.0,9801970.0,8399534.0,10347920.0,9701489.0,7475505.0
2019-12-20 16:41:51.962673,8044195.0,8464395.0,6778513.0,8423350.0,8496107.0,9801213.0,8399461.0,10346558.0,9700348.0,7477082.0
2019-12-20 16:41:52.081325,8041426.0,8465373.0,6769286.0,8423385.0,8493346.0,9798111.0,8399656.0,10345603.0,9698813.0,7478733.0
2019-12-20 16:41:52.196379,8042643.0,8466075.0,6769857.0,8423514.0,8493350.0,9796598.0,8399564.0,10344237.0,9693713.0,7480760.0
2019-12-20 16:41:52.314547,8047864.0,8466633.0,6791694.0,8423355.0,8490040.0,9793184.0,8399485.0,10337959.0,9689380.0,7490159.0
2019-12-20 16:41:52.429698,8058119.0,8466819.0,6812264.0,8422798.0,8490738.0,9789936.0,8399600.0,10334840.0,9686003.0,7493445.0
2019-12-20 16:41:52.547946,8060561.0,8466596.0,6837799.0,8422788.0,8489139.0,9786053.0,8399554.0,10333021.0,9684173.0,7495053.0
2019-12-20 16:41:52.662890,8061130.0,8466343.0,6834834.0,8422996.0,8492237.0,9784801.0,8399692.0,10330649.0,9683049.0,7496210.0
2019-12-20 16:41:52.781344,8061008.0,8466534.0,6834196.0,8422958.0,8489799.0,9783776.0,8399613.0,10329843.0,9682175.0,7497120.0
2019-12-20 16:41:52.896899,8061051.0,8466859.0,6836753.0,8422726.0,8490768.0,9782776.0,8399671.0,10328875.0,9681358.0,7498004.0
2019-12-20 16:41:53.011207,8064112.0,8466817.0,6853870.0,8422576.0,8487680.0,9781842.0,8399556.0,10327932.0,9679647.0,7498962.0
2019-12-20 16:41:53.130507,8066518.0,8466362.0,6864729.0,8422486.0,8486484.0,9779576.0,8399451.0,10325992.0,9678708.0,7499982.0
2019-12-20 16:41:53.244994,8076644.0,8464768.0,6888273.0,8422148.0,8488423.0,9778483.0,8399631.0,10325211.0,9677967.0,7502058.0
2019-12-20 16:41:53.363582,8081273.0,8463871.0,6923531.0,8421524.0,8488413.0,9777538.0,8399617.0,10324387.0,9677112.0,7502990.0
2019-12-20 16:41:53.478305,8080936.0,8464116.0,6934033.0,8421642.0,8485892.0,9776565.0,8399613.0,10323628.0,9676241.0,7503782.0
2019-12-20 16:41:53.597196,8086111.0,8463448.0,6982417.0,8421043.0,8483114.0,9774992.0,8399617.0,10321961.0,9675605.0,7504470.0
2019-12-20 16:41:53.711880,8108511.0,8458968.0,7058029.0,8420086.0,8485094.0,9774149.0,8399607.0,10321331.0,9674466.0,7505075.0
2019-12-20 16:41:53.830377,8109041.0,8458630.0,7075018.0,8419619.0,8483458.0,9773533.0,8399632.0,10320754.0,9674043.0,7505609.0
2019-12-20 16:41:53.944655,8104246.0,8459700.0,7051609.0,8419870.0,8484934.0,9773127.0,8399760.0,10320018.0,9673773.0,7505855.0
2019-12-20 16:41:54.063648,8104755.0,8459594.0,7067742.0,8419756.0,8481379.0,9772811.0,8399763.0,10319673.0,9673578.0,7506433.0
2019-12-20 16:41:54.178722,8121567.0,8456200.0,7110792.0,8419132.0,8481495.0,9772282.0,8399718.0,10319473.0,9673357.0,7506552.0
2019-12-20 16:41:54.293019,8131330.0,8454083.0,7219739.0,8417851.0,8475842.0,9772437.0,8399805.0,10319493.0,9673382.0,7506548.0
2019-12-20 16:41:54.411848,8138141.0,8452547.0,7261695.0,8417261.0,8477167.0,9772640.0,8399607.0,10319245.0,9673465.0,7506551.0
2019-12-20 16:41:54.526890,8157806.0,8449925.0,7332594.0,8416207.0,8473929.0,9772601.0,8399608.0,10319244.0,9673541.0,7506495.0
2019-12-20 16:41:54.645116,8160513.0,8447802.0,7355848.0,8415733.0,8475126.0,9773081.0,8399721.0,10319313.0,9673636.0,7506413.0
2019-12-20 16:41:54.759705,8167774.0,8446424.0,7418160.0,8414787.0,8474408.0,9773172.0,8399846.0,10319306.0,9673519.0,7506389.0
2019-12-20 16:41:54.878878,8171917.0,8445663.0,7438031.0,8414476.0,8473635.0,9773110.0,8399852.0,10319076.0,9673421.0,7506449.0
2019-12-20 16:41:54.993218,8177112.0,8444958.0,7459103.0,8414186.0,8474219.0,9772963.0,8399697.0,10318779.0,9673383.0,7506724.0
2019-12-20 16:41:55.112345,8174329.0,8445298.0,7441971.0,8414485.0,8471975.0,9772777.0,8399701.0,10318523.0,9673233.0,7506860.0
2019-12-20 16:41:55.226435,8175364.0,8444957.0,7460559.0,8414624.0,8471600.0,9772217.0,8399622.0,10318003.0,9672801.0,7507198.0
2019-12-20 16:41:55.345298,8189010.0,8443429.0,7497298.0,8413537.0,8470770.0,9771927.0,8399780.0,10317663.0,9672563.0,7507519.0
2019-12-20 16:41:55.460408,8194751.0,8441490.0,7541651.0,8413159.0,8469372.0,9771217.0,8399702.0,10317235.0,9672009.0,7508023.0
2019-12-20 16:41:55.575006,8198779.0,8439267.0,7599238.0,8412916.0,8456415.0,9770495.0,8399733.0,10316853.0,9671494.0,7508436.0
2019-12-20 16:41:55.694322,8210980.0,8435404.0,7696809.0,8411789.0,8463745.0,9769683.0,8399783.0,10316239.0,9671247.0,7508716.0
2019-12-20 16:41:55.808664,8236735.0,8431470.0,7801581.0,8409146.0,8462066.0,9769269.0,8399835.0,10316018.0,9671153.0,7509187.0
2019-12-20 16:41:55.927016,8229316.0,8432625.0,7771267.0,8409695.0,8459664.0,9768849.0,8399689.0,10315872.0,9670917.0,7509361.0
2019-12-20 16:41:56.041573,8236652.0,8429695.0,7836548.0,8409231.0,8459612.0,9768808.0,8399594.0,10315701.0,9670680.0,7509381.0
2019-12-20 16:41:56.161265,8252911.0,8428059.0,7890932.0,8407987.0,8457869.0,9768833.0,8399829.0,10315652.0,9670693.0,7509301.0
2019-12-20 16:41:56.275533,8241462.0,8430455.0,7829976.0,8408687.0,8458719.0,9769020.0,8399866.0,10315539.0,9670742.0,7509240.0
2019-12-20 16:41:56.393626,8254918.0,8428983.0,7898547.0,8407739.0,8454540.0,9769210.0,8399656.0,10315667.0,9670714.0,7509213.0
2019-12-20 16:41:56.508951,8256055.0,8426261.0,7918216.0,8407563.0,8455758.0,9769390.0,8399872.0,10315870.0,9670802.0,7509094.0
2019-12-20 16:41:56.628021,8270178.0,8424513.0,7976536.0,8406889.0,8449858.0,9769719.0,8399872.0,10315940.0,9670849.0,7509066.0
2019-12-20 16:41:56.742267,8272180.0,8424714.0,7970173.0,8406322.0,8449851.0,9770151.0,8399852.0,10315905.0,9670901.0,7508736.0
2019-12-20 16:41:56.857244,8286199.0,8421776.0,8064554.0,8405342.0,8454455.0,9770096.0,8400013.0,10315836.0,9670958.0,7508697.0
2019-12-20 16:41:56.975686,8282443.0,8422910.0,8031885.0,8405809.0,8449440.0,9770099.0,8399913.0,10315846.0,9670847.0,7508754.0
2019-12-20 16:41:57.090349,8278458.0,8423174.0,8018042.0,8406041.0,8454741.0,9770202.0,8399800.0,10315705.0,9670659.0,7508821.0
2019-12-20 16:41:57.208684,8279351.0,8422534.0,8031899.0,8406174.0,8448366.0,9769422.0,8399775.0,10315451.0,9670495.0,7508916.0
2019-12-20 16:41:57.323724,8276739.0,8423397.0,8040650.0,8405954.0,8444853.0,9769221.0,8399788.0,10315172.0,9670303.0,7509142.0
2019-12-20 16:41:57.442719,8288767.0,8419078.0,8104274.0,8404649.0,8451374.0,9768915.0,8399792.0,10314728.0,9670009.0,7509431.0
2019-12-20 16:41:57.557977,8302554.0,8417844.0,8159883.0,8403612.0,8439818.0,9768435.0,8400050.0,10314356.0,9669382.0,8250671.0
2019-12-20 16:41:57.676388,8300566.0,8418425.0,8151794.0,8403380.0,8448506.0,9768055.0,8399793.0,10314074.0,9669113.0,6553599.0
2019-12-20 16:41:57.790771,8299134.0,8418591.0,8101144.0,8404377.0,8442154.0,9767798.0,8399827.0,10313952.0,9669003.0,7510145.0
2019-12-20 16:41:57.910094,8292863.0,8420003.0,8126610.0,8403791.0,8451678.0,9767718.0,8399769.0,10313917.0,9668873.0,7510147.0
2019-12-20 16:41:58.024492,8291084.0,8420589.0,8140676.0,8403338.0,8461424.0,9767897.0,8399888.0,10314033.0,9668833.0,7510124.0
2019-12-20 16:41:58.138728,8269527.0,8425209.0,7913752.0,8407401.0,8460997.0,9768181.0,8399999.0,10314140.0,9668818.0,7510051.0
2019-12-20 16:41:58.257870,8250962.0,8428892.0,7857508.0,8408026.0,8446793.0,9769492.0,8399887.0,10315004.0,9669275.0,7509717.0
2019-12-20 16:41:58.372560,8265415.0,8428925.0,7890231.0,8407539.0,8453182.0,9769768.0,8399746.0,10315133.0,9669368.0,7509150.0
2019-12-20 16:41:58.491646,8274970.0,8424137.0,7997312.0,8406072.0,8455036.0,9769801.0,8399852.0,10314952.0,9669038.0,7509698.0
2019-12-20 16:41:58.605976,8271416.0,8424590.0,7990264.0,8406629.0,8453368.0,9769759.0,8399823.0,10313945.0,9668263.0,7510634.0
2019-12-20 16:41:58.724088,8274022.0,8424283.0,7997412.0,8406310.0,8461004.0,9768903.0,8399821.0,10313670.0,9667434.0,7511252.0
2019-12-20 16:41:58.839795,8267743.0,8424289.0,7991087.0,8406489.0,8457006.0,9767662.0,8399887.0,10313604.0,9667103.0,7511384.0
2019-12-20 16:41:58.957981,8252573.0,8428687.0,7912619.0,8407517.0,8458524.0,9767272.0,8399692.0,10313262.0,9666937.0,7511463.0
2019-12-20 16:41:59.072821,8257841.0,8427352.0,7919372.0,8407461.0,8458259.0,9767268.0,8399796.0,10312939.0,9666287.0,7511703.0
2019-12-20 16:41:59.191819,8259908.0,8427442.0,7911600.0,8407408.0,8456523.0,9767162.0,8399931.0,10311992.0,9664674.0,7512595.0
2019-12-20 16:41:59.306551,8260473.0,8427964.0,7908201.0,8407447.0,8454281.0,9761463.0,8399793.0,10309226.0,9660007.0,7515539.0
2019-12-20 16:41:59.420798,8264352.0,8427998.0,7924312.0,8407242.0,8462347.0,9758185.0,8399703.0,10304674.0,9654733.0,7526018.0
2019-12-20 16:41:59.539966,8257418.0,8431122.0,7839919.0,8407598.0,8456925.0,9755915.0,8399841.0,10300234.0,9652222.0,7528613.0
2019-12-20 16:41:59.654946,8248701.0,8432981.0,7809702.0,8408550.0,8459378.0,9752989.0,8399714.0,10297903.0,9649676.0,7531264.0
